Country,Code,Year,Sex,Age,Deaths,Source,age_spn
Aruba,ABW,2017,t,5,2,who_mort_db,5
Aruba,ABW,2017,t,10,0,who_mort_db,5
Aruba,ABW,2017,t,15,1,who_mort_db,5
Aruba,ABW,2017,t,20,3,who_mort_db,5
Aruba,ABW,2017,t,25,3,who_mort_db,5
Aruba,ABW,2017,t,30,4,who_mort_db,5
Aruba,ABW,2017,t,35,7,who_mort_db,5
Aruba,ABW,2017,t,40,7,who_mort_db,5
Aruba,ABW,2017,t,45,17,who_mort_db,5
Aruba,ABW,2017,t,50,17,who_mort_db,5
Aruba,ABW,2017,t,55,46,who_mort_db,5
Aruba,ABW,2017,t,60,63,who_mort_db,5
Aruba,ABW,2017,t,65,72,who_mort_db,5
Aruba,ABW,2017,t,70,78,who_mort_db,5
Aruba,ABW,2017,t,75,110,who_mort_db,5
Aruba,ABW,2017,t,80,108,who_mort_db,5
Aruba,ABW,2017,t,85,96,who_mort_db,5
Aruba,ABW,2017,t,90,38,who_mort_db,5
Aruba,ABW,2017,t,95,20,who_mort_db,-1
Aruba,ABW,2018,f,0,1,who_mort_db,1
Aruba,ABW,2018,f,1,NA,who_mort_db,4
Aruba,ABW,2018,f,5,1,who_mort_db,5
Aruba,ABW,2018,f,10,1,who_mort_db,5
Aruba,ABW,2018,f,15,0,who_mort_db,5
Aruba,ABW,2018,f,20,2.0000000000000004,who_mort_db,5
Aruba,ABW,2018,f,25,1,who_mort_db,5
Aruba,ABW,2018,f,30,2,who_mort_db,5
Aruba,ABW,2018,f,35,0,who_mort_db,5
Aruba,ABW,2018,f,40,2,who_mort_db,5
Aruba,ABW,2018,f,45,9,who_mort_db,5
Aruba,ABW,2018,f,50,7.999999999999999,who_mort_db,5
Aruba,ABW,2018,f,55,9,who_mort_db,5
Aruba,ABW,2018,f,60,25.999999999999996,who_mort_db,5
Aruba,ABW,2018,f,65,32,who_mort_db,5
Aruba,ABW,2018,f,70,41,who_mort_db,5
Aruba,ABW,2018,f,75,42,who_mort_db,5
Aruba,ABW,2018,f,80,56.99999999999999,who_mort_db,5
Aruba,ABW,2018,f,85,70,who_mort_db,5
Aruba,ABW,2018,f,90,38,who_mort_db,5
Aruba,ABW,2018,f,95,18,who_mort_db,-1
Aruba,ABW,2018,m,0,1,who_mort_db,1
Aruba,ABW,2018,m,1,NA,who_mort_db,4
Aruba,ABW,2018,m,5,1,who_mort_db,5
Aruba,ABW,2018,m,10,0,who_mort_db,5
Aruba,ABW,2018,m,15,2,who_mort_db,5
Aruba,ABW,2018,m,20,6,who_mort_db,5
Aruba,ABW,2018,m,25,2,who_mort_db,5
Aruba,ABW,2018,m,30,4,who_mort_db,5
Aruba,ABW,2018,m,35,4,who_mort_db,5
Aruba,ABW,2018,m,40,2,who_mort_db,5
Aruba,ABW,2018,m,45,12,who_mort_db,5
Aruba,ABW,2018,m,50,17.999999999999996,who_mort_db,5
Aruba,ABW,2018,m,55,37,who_mort_db,5
Aruba,ABW,2018,m,60,41,who_mort_db,5
Aruba,ABW,2018,m,65,37,who_mort_db,5
Aruba,ABW,2018,m,70,47,who_mort_db,5
Aruba,ABW,2018,m,75,60.99999999999999,who_mort_db,5
Aruba,ABW,2018,m,80,50.00000000000001,who_mort_db,5
Aruba,ABW,2018,m,85,37,who_mort_db,5
Aruba,ABW,2018,m,90,11.999999999999998,who_mort_db,5
Aruba,ABW,2018,m,95,9,who_mort_db,-1
Aruba,ABW,2018,t,0,2,who_mort_db,1
Aruba,ABW,2018,t,1,0,who_mort_db,4
Aruba,ABW,2018,t,5,2,who_mort_db,5
Aruba,ABW,2018,t,10,1,who_mort_db,5
Aruba,ABW,2018,t,15,2,who_mort_db,5
Aruba,ABW,2018,t,20,8,who_mort_db,5
Aruba,ABW,2018,t,25,3,who_mort_db,5
Aruba,ABW,2018,t,30,6,who_mort_db,5
Aruba,ABW,2018,t,35,4,who_mort_db,5
Aruba,ABW,2018,t,40,4,who_mort_db,5
Aruba,ABW,2018,t,45,21,who_mort_db,5
Aruba,ABW,2018,t,50,25.999999999999996,who_mort_db,5
Aruba,ABW,2018,t,55,46,who_mort_db,5
Aruba,ABW,2018,t,60,67,who_mort_db,5
Aruba,ABW,2018,t,65,69,who_mort_db,5
Aruba,ABW,2018,t,70,88,who_mort_db,5
Aruba,ABW,2018,t,75,103,who_mort_db,5
Aruba,ABW,2018,t,80,107,who_mort_db,5
Aruba,ABW,2018,t,85,107,who_mort_db,5
Aruba,ABW,2018,t,90,50,who_mort_db,5
Aruba,ABW,2018,t,95,27,who_mort_db,-1
Aruba,ABW,2019,f,0,2,who_mort_db,1
Aruba,ABW,2019,f,1,NA,who_mort_db,4
Aruba,ABW,2019,f,5,NA,who_mort_db,5
Aruba,ABW,2019,f,10,0,who_mort_db,5
Aruba,ABW,2019,f,15,0,who_mort_db,5
Aruba,ABW,2019,f,20,0,who_mort_db,5
Aruba,ABW,2019,f,25,3.0000000000000004,who_mort_db,5
Aruba,ABW,2019,f,30,5,who_mort_db,5
Aruba,ABW,2019,f,35,1,who_mort_db,5
Aruba,ABW,2019,f,40,6.000000000000001,who_mort_db,5
Aruba,ABW,2019,f,45,5.000000000000001,who_mort_db,5
Aruba,ABW,2019,f,50,8,who_mort_db,5
Aruba,ABW,2019,f,55,19,who_mort_db,5
Aruba,ABW,2019,f,60,21,who_mort_db,5
Aruba,ABW,2019,f,65,24,who_mort_db,5
Aruba,ABW,2019,f,70,35,who_mort_db,5
Aruba,ABW,2019,f,75,40.99999999999999,who_mort_db,5
Aruba,ABW,2019,f,80,47,who_mort_db,5
Aruba,ABW,2019,f,85,50,who_mort_db,5
Aruba,ABW,2019,f,90,31,who_mort_db,5
Aruba,ABW,2019,f,95,13,who_mort_db,-1
Aruba,ABW,2019,m,0,0,who_mort_db,1
Aruba,ABW,2019,m,1,NA,who_mort_db,4
Aruba,ABW,2019,m,5,NA,who_mort_db,5
Aruba,ABW,2019,m,10,1,who_mort_db,5
Aruba,ABW,2019,m,15,1,who_mort_db,5
Aruba,ABW,2019,m,20,4,who_mort_db,5
Aruba,ABW,2019,m,25,4,who_mort_db,5
Aruba,ABW,2019,m,30,5,who_mort_db,5
Aruba,ABW,2019,m,35,2,who_mort_db,5
Aruba,ABW,2019,m,40,4,who_mort_db,5
Aruba,ABW,2019,m,45,7.000000000000002,who_mort_db,5
Aruba,ABW,2019,m,50,10,who_mort_db,5
Aruba,ABW,2019,m,55,21,who_mort_db,5
Aruba,ABW,2019,m,60,36,who_mort_db,5
Aruba,ABW,2019,m,65,48,who_mort_db,5
Aruba,ABW,2019,m,70,57,who_mort_db,5
Aruba,ABW,2019,m,75,51.99999999999999,who_mort_db,5
Aruba,ABW,2019,m,80,43,who_mort_db,5
Aruba,ABW,2019,m,85,36,who_mort_db,5
Aruba,ABW,2019,m,90,14,who_mort_db,5
Aruba,ABW,2019,m,95,6.000000000000001,who_mort_db,-1
Aruba,ABW,2019,t,0,2,who_mort_db,1
Aruba,ABW,2019,t,1,0,who_mort_db,4
Aruba,ABW,2019,t,5,0,who_mort_db,5
Aruba,ABW,2019,t,10,1,who_mort_db,5
Aruba,ABW,2019,t,15,1,who_mort_db,5
Aruba,ABW,2019,t,20,4,who_mort_db,5
Aruba,ABW,2019,t,25,7,who_mort_db,5
Aruba,ABW,2019,t,30,10,who_mort_db,5
Aruba,ABW,2019,t,35,3.0000000000000004,who_mort_db,5
Aruba,ABW,2019,t,40,10,who_mort_db,5
Aruba,ABW,2019,t,45,12.000000000000002,who_mort_db,5
Aruba,ABW,2019,t,50,18,who_mort_db,5
Aruba,ABW,2019,t,55,40,who_mort_db,5
Aruba,ABW,2019,t,60,57,who_mort_db,5
Aruba,ABW,2019,t,65,72,who_mort_db,5
Aruba,ABW,2019,t,70,92,who_mort_db,5
Aruba,ABW,2019,t,75,93,who_mort_db,5
Aruba,ABW,2019,t,80,90,who_mort_db,5
Aruba,ABW,2019,t,85,86,who_mort_db,5
Aruba,ABW,2019,t,90,45,who_mort_db,5
Aruba,ABW,2019,t,95,19,who_mort_db,-1
Aruba,ABW,2020,f,0,0,who_mort_db,1
Aruba,ABW,2020,f,1,0.9999999999999999,who_mort_db,4
Aruba,ABW,2020,f,5,NA,who_mort_db,5
Aruba,ABW,2020,f,10,0.9999999999999999,who_mort_db,5
Aruba,ABW,2020,f,15,0,who_mort_db,5
Aruba,ABW,2020,f,20,3,who_mort_db,5
Aruba,ABW,2020,f,25,0.9999999999999999,who_mort_db,5
Aruba,ABW,2020,f,30,0,who_mort_db,5
Aruba,ABW,2020,f,35,0,who_mort_db,5
Aruba,ABW,2020,f,40,2,who_mort_db,5
Aruba,ABW,2020,f,45,5.999999999999999,who_mort_db,5
Aruba,ABW,2020,f,50,8,who_mort_db,5
Aruba,ABW,2020,f,55,19,who_mort_db,5
Aruba,ABW,2020,f,60,20,who_mort_db,5
Aruba,ABW,2020,f,65,19,who_mort_db,5
Aruba,ABW,2020,f,70,42.00000000000001,who_mort_db,5
Aruba,ABW,2020,f,75,37,who_mort_db,5
Aruba,ABW,2020,f,80,73,who_mort_db,5
Aruba,ABW,2020,f,85,56.00000000000001,who_mort_db,5
Aruba,ABW,2020,f,90,31,who_mort_db,5
Aruba,ABW,2020,f,95,15,who_mort_db,-1
Aruba,ABW,2020,m,0,0.9999999999999999,who_mort_db,1
Aruba,ABW,2020,m,1,0,who_mort_db,4
Aruba,ABW,2020,m,5,NA,who_mort_db,5
Aruba,ABW,2020,m,10,0,who_mort_db,5
Aruba,ABW,2020,m,15,0.9999999999999999,who_mort_db,5
Aruba,ABW,2020,m,20,0,who_mort_db,5
Aruba,ABW,2020,m,25,2.9999999999999996,who_mort_db,5
Aruba,ABW,2020,m,30,0.9999999999999999,who_mort_db,5
Aruba,ABW,2020,m,35,3,who_mort_db,5
Aruba,ABW,2020,m,40,5,who_mort_db,5
Aruba,ABW,2020,m,45,9.999999999999998,who_mort_db,5
Aruba,ABW,2020,m,50,22,who_mort_db,5
Aruba,ABW,2020,m,55,30.999999999999993,who_mort_db,5
Aruba,ABW,2020,m,60,41,who_mort_db,5
Aruba,ABW,2020,m,65,50,who_mort_db,5
Aruba,ABW,2020,m,70,66.00000000000001,who_mort_db,5
Aruba,ABW,2020,m,75,61.99999999999999,who_mort_db,5
Aruba,ABW,2020,m,80,60,who_mort_db,5
Aruba,ABW,2020,m,85,44,who_mort_db,5
Aruba,ABW,2020,m,90,15,who_mort_db,5
Aruba,ABW,2020,m,95,4,who_mort_db,-1
Aruba,ABW,2020,t,0,0.9999999999999999,who_mort_db,1
Aruba,ABW,2020,t,1,0.9999999999999999,who_mort_db,4
Aruba,ABW,2020,t,5,0,who_mort_db,5
Aruba,ABW,2020,t,10,0.9999999999999999,who_mort_db,5
Aruba,ABW,2020,t,15,0.9999999999999999,who_mort_db,5
Aruba,ABW,2020,t,20,3,who_mort_db,5
Aruba,ABW,2020,t,25,3.9999999999999996,who_mort_db,5
Aruba,ABW,2020,t,30,0.9999999999999999,who_mort_db,5
Aruba,ABW,2020,t,35,3,who_mort_db,5
Aruba,ABW,2020,t,40,7,who_mort_db,5
Aruba,ABW,2020,t,45,15.999999999999998,who_mort_db,5
Aruba,ABW,2020,t,50,30,who_mort_db,5
Aruba,ABW,2020,t,55,50,who_mort_db,5
Aruba,ABW,2020,t,60,61,who_mort_db,5
Aruba,ABW,2020,t,65,69,who_mort_db,5
Aruba,ABW,2020,t,70,108.00000000000001,who_mort_db,5
Aruba,ABW,2020,t,75,99,who_mort_db,5
Aruba,ABW,2020,t,80,133,who_mort_db,5
Aruba,ABW,2020,t,85,100,who_mort_db,5
Aruba,ABW,2020,t,90,46,who_mort_db,5
Aruba,ABW,2020,t,95,19,who_mort_db,-1
United Arab Emirates,ARE,2018,f,0,214.1441997022012,who_mort_db,1
United Arab Emirates,ARE,2018,f,1,69.04529565371887,who_mort_db,4
United Arab Emirates,ARE,2018,f,5,26.016744018691135,who_mort_db,5
United Arab Emirates,ARE,2018,f,10,23.016069453089724,who_mort_db,5
United Arab Emirates,ARE,2018,f,15,30.023686600686936,who_mort_db,5
United Arab Emirates,ARE,2018,f,20,37.03401672771535,who_mort_db,5
United Arab Emirates,ARE,2018,f,25,63.056414402550374,who_mort_db,5
United Arab Emirates,ARE,2018,f,30,71.06475369614117,who_mort_db,5
United Arab Emirates,ARE,2018,f,35,108.09465368752474,who_mort_db,5
United Arab Emirates,ARE,2018,f,40,113.09796042117051,who_mort_db,5
United Arab Emirates,ARE,2018,f,45,97.08704224518937,who_mort_db,5
United Arab Emirates,ARE,2018,f,50,113.0990857718482,who_mort_db,5
United Arab Emirates,ARE,2018,f,55,129.11099401014738,who_mort_db,5
United Arab Emirates,ARE,2018,f,60,171.13919236255455,who_mort_db,5
United Arab Emirates,ARE,2018,f,65,217.16009866096255,who_mort_db,5
United Arab Emirates,ARE,2018,f,70,231.16171609505258,who_mort_db,5
United Arab Emirates,ARE,2018,f,75,237.1597159519434,who_mort_db,5
United Arab Emirates,ARE,2018,f,80,223.14240702100074,who_mort_db,5
United Arab Emirates,ARE,2018,f,85,361.22085587913836,who_mort_db,-1
United Arab Emirates,ARE,2018,m,0,277.9678476674184,who_mort_db,1
United Arab Emirates,ARE,2018,m,1,81.9890928682579,who_mort_db,4
United Arab Emirates,ARE,2018,m,5,28.99578160189644,who_mort_db,5
United Arab Emirates,ARE,2018,m,10,33.99691164461012,who_mort_db,5
United Arab Emirates,ARE,2018,m,15,73.99999820915137,who_mort_db,5
United Arab Emirates,ARE,2018,m,20,261.03384936201365,who_mort_db,5
United Arab Emirates,ARE,2018,m,25,345.0365029283537,who_mort_db,5
United Arab Emirates,ARE,2018,m,30,461.056403215724,who_mort_db,5
United Arab Emirates,ARE,2018,m,35,497.0431281389386,who_mort_db,5
United Arab Emirates,ARE,2018,m,40,480.03708854261913,who_mort_db,5
United Arab Emirates,ARE,2018,m,45,541.0582549536264,who_mort_db,5
United Arab Emirates,ARE,2018,m,50,522.0455282112993,who_mort_db,5
United Arab Emirates,ARE,2018,m,55,520.036808312786,who_mort_db,5
United Arab Emirates,ARE,2018,m,60,493.0120260387209,who_mort_db,5
United Arab Emirates,ARE,2018,m,65,395.9795050739497,who_mort_db,5
United Arab Emirates,ARE,2018,m,70,343.96923357472656,who_mort_db,5
United Arab Emirates,ARE,2018,m,75,307.9644015611515,who_mort_db,5
United Arab Emirates,ARE,2018,m,80,241.96349140760324,who_mort_db,5
United Arab Emirates,ARE,2018,m,85,341.9392443258265,who_mort_db,-1
United Arab Emirates,ARE,2018,t,0,492.1120473696197,who_mort_db,1
United Arab Emirates,ARE,2018,t,1,151.03438852197678,who_mort_db,4
United Arab Emirates,ARE,2018,t,5,55.01252562058757,who_mort_db,5
United Arab Emirates,ARE,2018,t,10,57.01298109769984,who_mort_db,5
United Arab Emirates,ARE,2018,t,15,104.0236848098383,who_mort_db,5
United Arab Emirates,ARE,2018,t,20,298.067866089729,who_mort_db,5
United Arab Emirates,ARE,2018,t,25,408.0929173309041,who_mort_db,5
United Arab Emirates,ARE,2018,t,30,532.1211569118651,who_mort_db,5
United Arab Emirates,ARE,2018,t,35,605.1377818264633,who_mort_db,5
United Arab Emirates,ARE,2018,t,40,593.1350489637896,who_mort_db,5
United Arab Emirates,ARE,2018,t,45,638.1452971988158,who_mort_db,5
United Arab Emirates,ARE,2018,t,50,635.1446139831475,who_mort_db,5
United Arab Emirates,ARE,2018,t,55,649.1478023229333,who_mort_db,5
United Arab Emirates,ARE,2018,t,60,664.1512184012754,who_mort_db,5
United Arab Emirates,ARE,2018,t,65,613.1396037349123,who_mort_db,5
United Arab Emirates,ARE,2018,t,70,575.1309496697792,who_mort_db,5
United Arab Emirates,ARE,2018,t,75,545.1241175130949,who_mort_db,5
United Arab Emirates,ARE,2018,t,80,465.10589842860395,who_mort_db,5
United Arab Emirates,ARE,2018,t,85,703.1601002049648,who_mort_db,-1
United Arab Emirates,ARE,2019,f,0,184,who_mort_db,1
United Arab Emirates,ARE,2019,f,1,52,who_mort_db,4
United Arab Emirates,ARE,2019,f,5,23,who_mort_db,5
United Arab Emirates,ARE,2019,f,10,28.000000000000007,who_mort_db,5
United Arab Emirates,ARE,2019,f,15,15,who_mort_db,5
United Arab Emirates,ARE,2019,f,20,23,who_mort_db,5
United Arab Emirates,ARE,2019,f,25,64,who_mort_db,5
United Arab Emirates,ARE,2019,f,30,92,who_mort_db,5
United Arab Emirates,ARE,2019,f,35,97,who_mort_db,5
United Arab Emirates,ARE,2019,f,40,114,who_mort_db,5
United Arab Emirates,ARE,2019,f,45,103.99999999999999,who_mort_db,5
United Arab Emirates,ARE,2019,f,50,127,who_mort_db,5
United Arab Emirates,ARE,2019,f,55,164.99999999999997,who_mort_db,5
United Arab Emirates,ARE,2019,f,60,178,who_mort_db,5
United Arab Emirates,ARE,2019,f,65,220.99999999999997,who_mort_db,5
United Arab Emirates,ARE,2019,f,70,249,who_mort_db,5
United Arab Emirates,ARE,2019,f,75,254,who_mort_db,5
United Arab Emirates,ARE,2019,f,80,240,who_mort_db,5
United Arab Emirates,ARE,2019,f,85,211,who_mort_db,5
United Arab Emirates,ARE,2019,f,90,91,who_mort_db,5
United Arab Emirates,ARE,2019,f,95,93,who_mort_db,-1
United Arab Emirates,ARE,2019,m,0,216,who_mort_db,1
United Arab Emirates,ARE,2019,m,1,64,who_mort_db,4
United Arab Emirates,ARE,2019,m,5,27,who_mort_db,5
United Arab Emirates,ARE,2019,m,10,23.000000000000004,who_mort_db,5
United Arab Emirates,ARE,2019,m,15,82,who_mort_db,5
United Arab Emirates,ARE,2019,m,20,236,who_mort_db,5
United Arab Emirates,ARE,2019,m,25,373,who_mort_db,5
United Arab Emirates,ARE,2019,m,30,447,who_mort_db,5
United Arab Emirates,ARE,2019,m,35,491,who_mort_db,5
United Arab Emirates,ARE,2019,m,40,504,who_mort_db,5
United Arab Emirates,ARE,2019,m,45,537,who_mort_db,5
United Arab Emirates,ARE,2019,m,50,537,who_mort_db,5
United Arab Emirates,ARE,2019,m,55,506.99999999999983,who_mort_db,5
United Arab Emirates,ARE,2019,m,60,457.99999999999994,who_mort_db,5
United Arab Emirates,ARE,2019,m,65,377,who_mort_db,5
United Arab Emirates,ARE,2019,m,70,345,who_mort_db,5
United Arab Emirates,ARE,2019,m,75,334,who_mort_db,5
United Arab Emirates,ARE,2019,m,80,255,who_mort_db,5
United Arab Emirates,ARE,2019,m,85,196,who_mort_db,5
United Arab Emirates,ARE,2019,m,90,91,who_mort_db,5
United Arab Emirates,ARE,2019,m,95,73,who_mort_db,-1
United Arab Emirates,ARE,2019,t,0,400,who_mort_db,1
United Arab Emirates,ARE,2019,t,1,116,who_mort_db,4
United Arab Emirates,ARE,2019,t,5,50,who_mort_db,5
United Arab Emirates,ARE,2019,t,10,51.00000000000001,who_mort_db,5
United Arab Emirates,ARE,2019,t,15,97,who_mort_db,5
United Arab Emirates,ARE,2019,t,20,259,who_mort_db,5
United Arab Emirates,ARE,2019,t,25,437,who_mort_db,5
United Arab Emirates,ARE,2019,t,30,539,who_mort_db,5
United Arab Emirates,ARE,2019,t,35,588,who_mort_db,5
United Arab Emirates,ARE,2019,t,40,618,who_mort_db,5
United Arab Emirates,ARE,2019,t,45,641,who_mort_db,5
United Arab Emirates,ARE,2019,t,50,664,who_mort_db,5
United Arab Emirates,ARE,2019,t,55,671.9999999999999,who_mort_db,5
United Arab Emirates,ARE,2019,t,60,636,who_mort_db,5
United Arab Emirates,ARE,2019,t,65,598,who_mort_db,5
United Arab Emirates,ARE,2019,t,70,594,who_mort_db,5
United Arab Emirates,ARE,2019,t,75,588,who_mort_db,5
United Arab Emirates,ARE,2019,t,80,495,who_mort_db,5
United Arab Emirates,ARE,2019,t,85,407,who_mort_db,5
United Arab Emirates,ARE,2019,t,90,182,who_mort_db,5
United Arab Emirates,ARE,2019,t,95,166,who_mort_db,-1
United Arab Emirates,ARE,2020,f,0,156,who_mort_db,1
United Arab Emirates,ARE,2020,f,1,50,who_mort_db,4
United Arab Emirates,ARE,2020,f,5,23.999999999999996,who_mort_db,5
United Arab Emirates,ARE,2020,f,10,23,who_mort_db,5
United Arab Emirates,ARE,2020,f,15,12,who_mort_db,5
United Arab Emirates,ARE,2020,f,20,31.999999999999996,who_mort_db,5
United Arab Emirates,ARE,2020,f,25,54.00000000000001,who_mort_db,5
United Arab Emirates,ARE,2020,f,30,97.99999999999999,who_mort_db,5
United Arab Emirates,ARE,2020,f,35,114,who_mort_db,5
United Arab Emirates,ARE,2020,f,40,156,who_mort_db,5
United Arab Emirates,ARE,2020,f,45,125,who_mort_db,5
United Arab Emirates,ARE,2020,f,50,137.99999999999997,who_mort_db,5
United Arab Emirates,ARE,2020,f,55,144,who_mort_db,5
United Arab Emirates,ARE,2020,f,60,193.99999999999997,who_mort_db,5
United Arab Emirates,ARE,2020,f,65,202,who_mort_db,5
United Arab Emirates,ARE,2020,f,70,253.00000000000003,who_mort_db,5
United Arab Emirates,ARE,2020,f,75,251.99999999999997,who_mort_db,5
United Arab Emirates,ARE,2020,f,80,238,who_mort_db,5
United Arab Emirates,ARE,2020,f,85,411,who_mort_db,-1
United Arab Emirates,ARE,2020,m,0,233,who_mort_db,1
United Arab Emirates,ARE,2020,m,1,56.99999999999999,who_mort_db,4
United Arab Emirates,ARE,2020,m,5,23,who_mort_db,5
United Arab Emirates,ARE,2020,m,10,23.999999999999996,who_mort_db,5
United Arab Emirates,ARE,2020,m,15,68,who_mort_db,5
United Arab Emirates,ARE,2020,m,20,221,who_mort_db,5
United Arab Emirates,ARE,2020,m,25,367,who_mort_db,5
United Arab Emirates,ARE,2020,m,30,473,who_mort_db,5
United Arab Emirates,ARE,2020,m,35,531,who_mort_db,5
United Arab Emirates,ARE,2020,m,40,643,who_mort_db,5
United Arab Emirates,ARE,2020,m,45,717,who_mort_db,5
United Arab Emirates,ARE,2020,m,50,807.9999999999999,who_mort_db,5
United Arab Emirates,ARE,2020,m,55,793.9999999999999,who_mort_db,5
United Arab Emirates,ARE,2020,m,60,749.9999999999999,who_mort_db,5
United Arab Emirates,ARE,2020,m,65,526,who_mort_db,5
United Arab Emirates,ARE,2020,m,70,421,who_mort_db,5
United Arab Emirates,ARE,2020,m,75,352,who_mort_db,5
United Arab Emirates,ARE,2020,m,80,296,who_mort_db,5
United Arab Emirates,ARE,2020,m,85,376,who_mort_db,-1
United Arab Emirates,ARE,2020,t,0,389,who_mort_db,1
United Arab Emirates,ARE,2020,t,1,107,who_mort_db,4
United Arab Emirates,ARE,2020,t,5,47,who_mort_db,5
United Arab Emirates,ARE,2020,t,10,47,who_mort_db,5
United Arab Emirates,ARE,2020,t,15,80,who_mort_db,5
United Arab Emirates,ARE,2020,t,20,253,who_mort_db,5
United Arab Emirates,ARE,2020,t,25,421,who_mort_db,5
United Arab Emirates,ARE,2020,t,30,571,who_mort_db,5
United Arab Emirates,ARE,2020,t,35,645,who_mort_db,5
United Arab Emirates,ARE,2020,t,40,799,who_mort_db,5
United Arab Emirates,ARE,2020,t,45,842,who_mort_db,5
United Arab Emirates,ARE,2020,t,50,945.9999999999999,who_mort_db,5
United Arab Emirates,ARE,2020,t,55,937.9999999999999,who_mort_db,5
United Arab Emirates,ARE,2020,t,60,943.9999999999999,who_mort_db,5
United Arab Emirates,ARE,2020,t,65,728,who_mort_db,5
United Arab Emirates,ARE,2020,t,70,674,who_mort_db,5
United Arab Emirates,ARE,2020,t,75,604,who_mort_db,5
United Arab Emirates,ARE,2020,t,80,534,who_mort_db,5
United Arab Emirates,ARE,2020,t,85,787,who_mort_db,-1
Argentina,ARG,2010,f,0,3872.5148689378766,who_mort_db,1
Argentina,ARG,2010,f,1,624.2121046983285,who_mort_db,4
Argentina,ARG,2010,f,5,310.60055917567877,who_mort_db,5
Argentina,ARG,2010,f,10,423.82387489817233,who_mort_db,5
Argentina,ARG,2010,f,15,738.3287882242494,who_mort_db,5
Argentina,ARG,2010,f,20,839.4823366439398,who_mort_db,5
Argentina,ARG,2010,f,25,898.6116853752814,who_mort_db,5
Argentina,ARG,2010,f,30,1266.349577892735,who_mort_db,5
Argentina,ARG,2010,f,35,1506.8302365110487,who_mort_db,5
Argentina,ARG,2010,f,40,1965.7120268555523,who_mort_db,5
Argentina,ARG,2010,f,45,2970.648416810992,who_mort_db,5
Argentina,ARG,2010,f,50,4227.955554754183,who_mort_db,5
Argentina,ARG,2010,f,55,6009.231087588908,who_mort_db,5
Argentina,ARG,2010,f,60,7981.923797652284,who_mort_db,5
Argentina,ARG,2010,f,65,9926.631326493303,who_mort_db,5
Argentina,ARG,2010,f,70,13217.276400290904,who_mort_db,5
Argentina,ARG,2010,f,75,18591.54481976719,who_mort_db,5
Argentina,ARG,2010,f,80,25228.41645366224,who_mort_db,5
Argentina,ARG,2010,f,85,26604.29094189157,who_mort_db,5
Argentina,ARG,2010,f,90,17128.570637903504,who_mort_db,5
Argentina,ARG,2010,f,95,8301.79896920724,who_mort_db,-1
Argentina,ARG,2010,m,0,5010.46916644317,who_mort_db,1
Argentina,ARG,2010,m,1,803.3208223282613,who_mort_db,4
Argentina,ARG,2010,m,5,414.1931952065012,who_mort_db,5
Argentina,ARG,2010,m,10,540.56283563524,who_mort_db,5
Argentina,ARG,2010,m,15,1831.0299842259956,who_mort_db,5
Argentina,ARG,2010,m,20,2497.776872675946,who_mort_db,5
Argentina,ARG,2010,m,25,2301.3076285775796,who_mort_db,5
Argentina,ARG,2010,m,30,2392.7060286009814,who_mort_db,5
Argentina,ARG,2010,m,35,2563.242575095661,who_mort_db,5
Argentina,ARG,2010,m,40,3195.0600997827087,who_mort_db,5
Argentina,ARG,2010,m,45,4556.981322685259,who_mort_db,5
Argentina,ARG,2010,m,50,7083.037433757761,who_mort_db,5
Argentina,ARG,2010,m,55,10664.032706165477,who_mort_db,5
Argentina,ARG,2010,m,60,14117.769584581683,who_mort_db,5
Argentina,ARG,2010,m,65,16990.9856844554,who_mort_db,5
Argentina,ARG,2010,m,70,19321.251510825,who_mort_db,5
Argentina,ARG,2010,m,75,21611.952726211992,who_mort_db,5
Argentina,ARG,2010,m,80,21594.463056612276,who_mort_db,5
Argentina,ARG,2010,m,85,16240.744007679647,who_mort_db,5
Argentina,ARG,2010,m,90,7241.742182332728,who_mort_db,5
Argentina,ARG,2010,m,95,2371.6161108855295,who_mort_db,-1
Argentina,ARG,2010,t,0,8882.984035381047,who_mort_db,1
Argentina,ARG,2010,t,1,1427.5329270265897,who_mort_db,4
Argentina,ARG,2010,t,5,724.7937543821799,who_mort_db,5
Argentina,ARG,2010,t,10,964.3867105334124,who_mort_db,5
Argentina,ARG,2010,t,15,2569.358772450245,who_mort_db,5
Argentina,ARG,2010,t,20,3337.2592093198855,who_mort_db,5
Argentina,ARG,2010,t,25,3199.919313952861,who_mort_db,5
Argentina,ARG,2010,t,30,3659.055606493717,who_mort_db,5
Argentina,ARG,2010,t,35,4070.0728116067094,who_mort_db,5
Argentina,ARG,2010,t,40,5160.772126638261,who_mort_db,5
Argentina,ARG,2010,t,45,7527.629739496251,who_mort_db,5
Argentina,ARG,2010,t,50,11310.992988511945,who_mort_db,5
Argentina,ARG,2010,t,55,16673.263793754384,who_mort_db,5
Argentina,ARG,2010,t,60,22099.693382233967,who_mort_db,5
Argentina,ARG,2010,t,65,26917.617010948707,who_mort_db,5
Argentina,ARG,2010,t,70,32538.527911115907,who_mort_db,5
Argentina,ARG,2010,t,75,40203.49754597918,who_mort_db,5
Argentina,ARG,2010,t,80,46822.87951027452,who_mort_db,5
Argentina,ARG,2010,t,85,42845.034949571214,who_mort_db,5
Argentina,ARG,2010,t,90,24370.31282023623,who_mort_db,5
Argentina,ARG,2010,t,95,10673.41508009277,who_mort_db,-1
