Country,Code,Year,Sex,Age,Deaths,Source,age_spn
Cyprus,CYP,2020,m,90,449.9999999999999,eurs_weekly,-1
Cyprus,CYP,2020,t,0,25,eurs_weekly,5
Cyprus,CYP,2020,t,5,5,eurs_weekly,5
Cyprus,CYP,2020,t,10,2,eurs_weekly,5
Cyprus,CYP,2020,t,15,6.999999999999999,eurs_weekly,5
Cyprus,CYP,2020,t,20,23,eurs_weekly,5
Cyprus,CYP,2020,t,25,23,eurs_weekly,5
Cyprus,CYP,2020,t,30,27.000000000000004,eurs_weekly,5
Cyprus,CYP,2020,t,35,43,eurs_weekly,5
Cyprus,CYP,2020,t,40,54.00000000000001,eurs_weekly,5
Cyprus,CYP,2020,t,45,105,eurs_weekly,5
Cyprus,CYP,2020,t,50,134,eurs_weekly,5
Cyprus,CYP,2020,t,55,245,eurs_weekly,5
Cyprus,CYP,2020,t,60,370,eurs_weekly,5
Cyprus,CYP,2020,t,65,424,eurs_weekly,5
Cyprus,CYP,2020,t,70,681,eurs_weekly,5
Cyprus,CYP,2020,t,75,828,eurs_weekly,5
Cyprus,CYP,2020,t,80,1202,eurs_weekly,5
Cyprus,CYP,2020,t,85,1284,eurs_weekly,5
Cyprus,CYP,2020,t,90,1167,eurs_weekly,-1
Cyprus,CYP,2021,f,0,17,eurs_weekly,5
Cyprus,CYP,2021,f,5,1,eurs_weekly,5
Cyprus,CYP,2021,f,10,3,eurs_weekly,5
Cyprus,CYP,2021,f,15,0,eurs_weekly,5
Cyprus,CYP,2021,f,20,3,eurs_weekly,5
Cyprus,CYP,2021,f,25,9,eurs_weekly,5
Cyprus,CYP,2021,f,30,10,eurs_weekly,5
Cyprus,CYP,2021,f,35,15,eurs_weekly,5
Cyprus,CYP,2021,f,40,25,eurs_weekly,5
Cyprus,CYP,2021,f,45,46,eurs_weekly,5
Cyprus,CYP,2021,f,50,57.00000000000001,eurs_weekly,5
Cyprus,CYP,2021,f,55,90.00000000000001,eurs_weekly,5
Cyprus,CYP,2021,f,60,129,eurs_weekly,5
Cyprus,CYP,2021,f,65,184,eurs_weekly,5
Cyprus,CYP,2021,f,70,275,eurs_weekly,5
Cyprus,CYP,2021,f,75,389,eurs_weekly,5
Cyprus,CYP,2021,f,80,628,eurs_weekly,5
Cyprus,CYP,2021,f,85,702,eurs_weekly,5
Cyprus,CYP,2021,f,90,731,eurs_weekly,-1
Cyprus,CYP,2021,m,0,15.999999999999998,eurs_weekly,5
Cyprus,CYP,2021,m,5,2,eurs_weekly,5
Cyprus,CYP,2021,m,10,1.9999999999999998,eurs_weekly,5
Cyprus,CYP,2021,m,15,3,eurs_weekly,5
Cyprus,CYP,2021,m,20,21,eurs_weekly,5
Cyprus,CYP,2021,m,25,23,eurs_weekly,5
Cyprus,CYP,2021,m,30,18,eurs_weekly,5
Cyprus,CYP,2021,m,35,31.999999999999993,eurs_weekly,5
Cyprus,CYP,2021,m,40,41,eurs_weekly,5
Cyprus,CYP,2021,m,45,69,eurs_weekly,5
Cyprus,CYP,2021,m,50,88,eurs_weekly,5
Cyprus,CYP,2021,m,55,145.00000000000003,eurs_weekly,5
Cyprus,CYP,2021,m,60,237.00000000000003,eurs_weekly,5
Cyprus,CYP,2021,m,65,312,eurs_weekly,5
Cyprus,CYP,2021,m,70,503.99999999999994,eurs_weekly,5
Cyprus,CYP,2021,m,75,516,eurs_weekly,5
Cyprus,CYP,2021,m,80,644,eurs_weekly,5
Cyprus,CYP,2021,m,85,620,eurs_weekly,5
Cyprus,CYP,2021,m,90,471,eurs_weekly,-1
Cyprus,CYP,2021,t,0,33,eurs_weekly,5
Cyprus,CYP,2021,t,5,3,eurs_weekly,5
Cyprus,CYP,2021,t,10,5,eurs_weekly,5
Cyprus,CYP,2021,t,15,3,eurs_weekly,5
Cyprus,CYP,2021,t,20,24,eurs_weekly,5
Cyprus,CYP,2021,t,25,32,eurs_weekly,5
Cyprus,CYP,2021,t,30,28,eurs_weekly,5
Cyprus,CYP,2021,t,35,47,eurs_weekly,5
Cyprus,CYP,2021,t,40,66,eurs_weekly,5
Cyprus,CYP,2021,t,45,115,eurs_weekly,5
Cyprus,CYP,2021,t,50,145,eurs_weekly,5
Cyprus,CYP,2021,t,55,235.00000000000003,eurs_weekly,5
Cyprus,CYP,2021,t,60,366,eurs_weekly,5
Cyprus,CYP,2021,t,65,496,eurs_weekly,5
Cyprus,CYP,2021,t,70,779,eurs_weekly,5
Cyprus,CYP,2021,t,75,905,eurs_weekly,5
Cyprus,CYP,2021,t,80,1272,eurs_weekly,5
Cyprus,CYP,2021,t,85,1322,eurs_weekly,5
Cyprus,CYP,2021,t,90,1202,eurs_weekly,-1
Czechia,CZE,2015,f,0,138,eurs_weekly,5
Czechia,CZE,2015,f,5,24,eurs_weekly,5
Czechia,CZE,2015,f,10,26,eurs_weekly,5
Czechia,CZE,2015,f,15,43,eurs_weekly,5
Czechia,CZE,2015,f,20,75,eurs_weekly,5
Czechia,CZE,2015,f,25,86,eurs_weekly,5
Czechia,CZE,2015,f,30,113.99999999999997,eurs_weekly,5
Czechia,CZE,2015,f,35,254,eurs_weekly,5
Czechia,CZE,2015,f,40,389,eurs_weekly,5
Czechia,CZE,2015,f,45,549,eurs_weekly,5
Czechia,CZE,2015,f,50,886,eurs_weekly,5
Czechia,CZE,2015,f,55,1455,eurs_weekly,5
Czechia,CZE,2015,f,60,2720,eurs_weekly,5
Czechia,CZE,2015,f,65,4405,eurs_weekly,5
Czechia,CZE,2015,f,70,5439,eurs_weekly,5
Czechia,CZE,2015,f,75,6560,eurs_weekly,5
Czechia,CZE,2015,f,80,10643,eurs_weekly,5
Czechia,CZE,2015,f,85,12300,eurs_weekly,5
Czechia,CZE,2015,f,90,10150,eurs_weekly,-1
Czechia,CZE,2015,m,0,205,eurs_weekly,5
Czechia,CZE,2015,m,5,27,eurs_weekly,5
Czechia,CZE,2015,m,10,28,eurs_weekly,5
Czechia,CZE,2015,m,15,89,eurs_weekly,5
Czechia,CZE,2015,m,20,221,eurs_weekly,5
Czechia,CZE,2015,m,25,286,eurs_weekly,5
Czechia,CZE,2015,m,30,347.99999999999994,eurs_weekly,5
Czechia,CZE,2015,m,35,585,eurs_weekly,5
Czechia,CZE,2015,m,40,844,eurs_weekly,5
Czechia,CZE,2015,m,45,1188,eurs_weekly,5
Czechia,CZE,2015,m,50,1881.9999999999998,eurs_weekly,5
Czechia,CZE,2015,m,55,3098,eurs_weekly,5
Czechia,CZE,2015,m,60,5776,eurs_weekly,5
Czechia,CZE,2015,m,65,7884.000000000001,eurs_weekly,5
Czechia,CZE,2015,m,70,8336,eurs_weekly,5
Czechia,CZE,2015,m,75,7258.000000000001,eurs_weekly,5
Czechia,CZE,2015,m,80,8184,eurs_weekly,5
Czechia,CZE,2015,m,85,6954.000000000001,eurs_weekly,5
Czechia,CZE,2015,m,90,3724.9999999999995,eurs_weekly,-1
Czechia,CZE,2015,t,0,343,eurs_weekly,5
Czechia,CZE,2015,t,5,51,eurs_weekly,5
Czechia,CZE,2015,t,10,54,eurs_weekly,5
Czechia,CZE,2015,t,15,132,eurs_weekly,5
Czechia,CZE,2015,t,20,296,eurs_weekly,5
Czechia,CZE,2015,t,25,372,eurs_weekly,5
Czechia,CZE,2015,t,30,461.99999999999994,eurs_weekly,5
Czechia,CZE,2015,t,35,839,eurs_weekly,5
Czechia,CZE,2015,t,40,1233,eurs_weekly,5
Czechia,CZE,2015,t,45,1737,eurs_weekly,5
Czechia,CZE,2015,t,50,2768,eurs_weekly,5
Czechia,CZE,2015,t,55,4553,eurs_weekly,5
Czechia,CZE,2015,t,60,8496,eurs_weekly,5
Czechia,CZE,2015,t,65,12289,eurs_weekly,5
Czechia,CZE,2015,t,70,13775,eurs_weekly,5
Czechia,CZE,2015,t,75,13818,eurs_weekly,5
Czechia,CZE,2015,t,80,18827,eurs_weekly,5
Czechia,CZE,2015,t,85,19254,eurs_weekly,5
Czechia,CZE,2015,t,90,13875,eurs_weekly,-1
Czechia,CZE,2016,f,0,169,eurs_weekly,5
Czechia,CZE,2016,f,5,19,eurs_weekly,5
Czechia,CZE,2016,f,10,24,eurs_weekly,5
Czechia,CZE,2016,f,15,41,eurs_weekly,5
Czechia,CZE,2016,f,20,58,eurs_weekly,5
Czechia,CZE,2016,f,25,100,eurs_weekly,5
Czechia,CZE,2016,f,30,140.00000000000003,eurs_weekly,5
Czechia,CZE,2016,f,35,255,eurs_weekly,5
Czechia,CZE,2016,f,40,397,eurs_weekly,5
Czechia,CZE,2016,f,45,552.0000000000001,eurs_weekly,5
Czechia,CZE,2016,f,50,846.0000000000001,eurs_weekly,5
Czechia,CZE,2016,f,55,1356,eurs_weekly,5
Czechia,CZE,2016,f,60,2464,eurs_weekly,5
Czechia,CZE,2016,f,65,4159,eurs_weekly,5
Czechia,CZE,2016,f,70,5372.999999999999,eurs_weekly,5
Czechia,CZE,2016,f,75,6268.999999999999,eurs_weekly,5
Czechia,CZE,2016,f,80,9220,eurs_weekly,5
Czechia,CZE,2016,f,85,11563,eurs_weekly,5
Czechia,CZE,2016,f,90,9594,eurs_weekly,-1
Czechia,CZE,2016,m,0,216,eurs_weekly,5
Czechia,CZE,2016,m,5,24,eurs_weekly,5
Czechia,CZE,2016,m,10,26,eurs_weekly,5
Czechia,CZE,2016,m,15,88,eurs_weekly,5
Czechia,CZE,2016,m,20,207,eurs_weekly,5
Czechia,CZE,2016,m,25,244,eurs_weekly,5
Czechia,CZE,2016,m,30,308.00000000000006,eurs_weekly,5
Czechia,CZE,2016,m,35,516,eurs_weekly,5
Czechia,CZE,2016,m,40,807,eurs_weekly,5
Czechia,CZE,2016,m,45,1143.0000000000002,eurs_weekly,5
Czechia,CZE,2016,m,50,1779.9999999999998,eurs_weekly,5
Czechia,CZE,2016,m,55,2941,eurs_weekly,5
Czechia,CZE,2016,m,60,5246.000000000001,eurs_weekly,5
Czechia,CZE,2016,m,65,7707.000000000001,eurs_weekly,5
Czechia,CZE,2016,m,70,8192.999999999998,eurs_weekly,5
Czechia,CZE,2016,m,75,7335.999999999999,eurs_weekly,5
Czechia,CZE,2016,m,80,7527,eurs_weekly,5
Czechia,CZE,2016,m,85,6611,eurs_weekly,5
Czechia,CZE,2016,m,90,3718,eurs_weekly,-1
Czechia,CZE,2016,t,0,385,eurs_weekly,5
Czechia,CZE,2016,t,5,43,eurs_weekly,5
Czechia,CZE,2016,t,10,50,eurs_weekly,5
Czechia,CZE,2016,t,15,129,eurs_weekly,5
Czechia,CZE,2016,t,20,265,eurs_weekly,5
Czechia,CZE,2016,t,25,344,eurs_weekly,5
Czechia,CZE,2016,t,30,448.00000000000006,eurs_weekly,5
Czechia,CZE,2016,t,35,771,eurs_weekly,5
Czechia,CZE,2016,t,40,1204,eurs_weekly,5
Czechia,CZE,2016,t,45,1695.0000000000002,eurs_weekly,5
Czechia,CZE,2016,t,50,2626,eurs_weekly,5
Czechia,CZE,2016,t,55,4297,eurs_weekly,5
Czechia,CZE,2016,t,60,7710.000000000001,eurs_weekly,5
Czechia,CZE,2016,t,65,11866,eurs_weekly,5
Czechia,CZE,2016,t,70,13565.999999999998,eurs_weekly,5
Czechia,CZE,2016,t,75,13604.999999999998,eurs_weekly,5
Czechia,CZE,2016,t,80,16747,eurs_weekly,5
Czechia,CZE,2016,t,85,18174,eurs_weekly,5
Czechia,CZE,2016,t,90,13312,eurs_weekly,-1
Czechia,CZE,2017,f,0,150,eurs_weekly,5
Czechia,CZE,2017,f,5,20,eurs_weekly,5
Czechia,CZE,2017,f,10,16,eurs_weekly,5
Czechia,CZE,2017,f,15,43,eurs_weekly,5
Czechia,CZE,2017,f,20,62.00000000000001,eurs_weekly,5
Czechia,CZE,2017,f,25,63,eurs_weekly,5
Czechia,CZE,2017,f,30,140,eurs_weekly,5
Czechia,CZE,2017,f,35,209,eurs_weekly,5
Czechia,CZE,2017,f,40,391,eurs_weekly,5
Czechia,CZE,2017,f,45,539,eurs_weekly,5
Czechia,CZE,2017,f,50,848,eurs_weekly,5
Czechia,CZE,2017,f,55,1297,eurs_weekly,5
Czechia,CZE,2017,f,60,2504,eurs_weekly,5
Czechia,CZE,2017,f,65,4173,eurs_weekly,5
Czechia,CZE,2017,f,70,5843.000000000001,eurs_weekly,5
Czechia,CZE,2017,f,75,6645,eurs_weekly,5
Czechia,CZE,2017,f,80,9180,eurs_weekly,5
Czechia,CZE,2017,f,85,11891,eurs_weekly,5
Czechia,CZE,2017,f,90,10788.000000000002,eurs_weekly,-1
Czechia,CZE,2017,m,0,220.99999999999997,eurs_weekly,5
Czechia,CZE,2017,m,5,33,eurs_weekly,5
Czechia,CZE,2017,m,10,25,eurs_weekly,5
Czechia,CZE,2017,m,15,86,eurs_weekly,5
Czechia,CZE,2017,m,20,197,eurs_weekly,5
Czechia,CZE,2017,m,25,273,eurs_weekly,5
Czechia,CZE,2017,m,30,359,eurs_weekly,5
Czechia,CZE,2017,m,35,470,eurs_weekly,5
Czechia,CZE,2017,m,40,846,eurs_weekly,5
Czechia,CZE,2017,m,45,1112,eurs_weekly,5
Czechia,CZE,2017,m,50,1894.0000000000002,eurs_weekly,5
Czechia,CZE,2017,m,55,2783,eurs_weekly,5
Czechia,CZE,2017,m,60,5288,eurs_weekly,5
Czechia,CZE,2017,m,65,7553,eurs_weekly,5
Czechia,CZE,2017,m,70,8785,eurs_weekly,5
Czechia,CZE,2017,m,75,7654,eurs_weekly,5
Czechia,CZE,2017,m,80,7610,eurs_weekly,5
Czechia,CZE,2017,m,85,6903,eurs_weekly,5
Czechia,CZE,2017,m,90,4113,eurs_weekly,-1
Czechia,CZE,2017,t,0,371,eurs_weekly,5
Czechia,CZE,2017,t,5,53,eurs_weekly,5
Czechia,CZE,2017,t,10,41,eurs_weekly,5
Czechia,CZE,2017,t,15,129,eurs_weekly,5
Czechia,CZE,2017,t,20,259,eurs_weekly,5
Czechia,CZE,2017,t,25,336,eurs_weekly,5
Czechia,CZE,2017,t,30,499,eurs_weekly,5
Czechia,CZE,2017,t,35,679,eurs_weekly,5
Czechia,CZE,2017,t,40,1237,eurs_weekly,5
Czechia,CZE,2017,t,45,1651,eurs_weekly,5
Czechia,CZE,2017,t,50,2742,eurs_weekly,5
Czechia,CZE,2017,t,55,4080,eurs_weekly,5
Czechia,CZE,2017,t,60,7792,eurs_weekly,5
Czechia,CZE,2017,t,65,11726,eurs_weekly,5
Czechia,CZE,2017,t,70,14628.000000000002,eurs_weekly,5
Czechia,CZE,2017,t,75,14299,eurs_weekly,5
Czechia,CZE,2017,t,80,16790,eurs_weekly,5
Czechia,CZE,2017,t,85,18794,eurs_weekly,5
Czechia,CZE,2017,t,90,14901.000000000002,eurs_weekly,-1
Czechia,CZE,2018,f,0,165,eurs_weekly,5
Czechia,CZE,2018,f,5,28,eurs_weekly,5
Czechia,CZE,2018,f,10,14,eurs_weekly,5
Czechia,CZE,2018,f,15,39,eurs_weekly,5
Czechia,CZE,2018,f,20,59,eurs_weekly,5
Czechia,CZE,2018,f,25,83,eurs_weekly,5
Czechia,CZE,2018,f,30,133.00000000000003,eurs_weekly,5
Czechia,CZE,2018,f,35,222.00000000000003,eurs_weekly,5
Czechia,CZE,2018,f,40,372,eurs_weekly,5
Czechia,CZE,2018,f,45,575,eurs_weekly,5
Czechia,CZE,2018,f,50,813.9999999999999,eurs_weekly,5
Czechia,CZE,2018,f,55,1240,eurs_weekly,5
Czechia,CZE,2018,f,60,2552.9999999999995,eurs_weekly,5
Czechia,CZE,2018,f,65,4076.0000000000005,eurs_weekly,5
Czechia,CZE,2018,f,70,6139.000000000001,eurs_weekly,5
Czechia,CZE,2018,f,75,6926.000000000001,eurs_weekly,5
Czechia,CZE,2018,f,80,8904,eurs_weekly,5
Czechia,CZE,2018,f,85,11979.999999999998,eurs_weekly,5
Czechia,CZE,2018,f,90,11160,eurs_weekly,-1
Czechia,CZE,2018,m,0,197.99999999999997,eurs_weekly,5
Czechia,CZE,2018,m,5,24,eurs_weekly,5
Czechia,CZE,2018,m,10,24,eurs_weekly,5
Czechia,CZE,2018,m,15,108,eurs_weekly,5
Czechia,CZE,2018,m,20,189,eurs_weekly,5
Czechia,CZE,2018,m,25,254.00000000000003,eurs_weekly,5
Czechia,CZE,2018,m,30,343.00000000000006,eurs_weekly,5
Czechia,CZE,2018,m,35,536,eurs_weekly,5
Czechia,CZE,2018,m,40,896.0000000000001,eurs_weekly,5
Czechia,CZE,2018,m,45,1162,eurs_weekly,5
Czechia,CZE,2018,m,50,1966,eurs_weekly,5
Czechia,CZE,2018,m,55,2678,eurs_weekly,5
Czechia,CZE,2018,m,60,4996.999999999999,eurs_weekly,5
Czechia,CZE,2018,m,65,7565.999999999998,eurs_weekly,5
Czechia,CZE,2018,m,70,9293.000000000002,eurs_weekly,5
Czechia,CZE,2018,m,75,8234.000000000002,eurs_weekly,5
Czechia,CZE,2018,m,80,7519,eurs_weekly,5
Czechia,CZE,2018,m,85,7023,eurs_weekly,5
Czechia,CZE,2018,m,90,4112,eurs_weekly,-1
Czechia,CZE,2018,t,0,363,eurs_weekly,5
Czechia,CZE,2018,t,5,52,eurs_weekly,5
Czechia,CZE,2018,t,10,38,eurs_weekly,5
Czechia,CZE,2018,t,15,147,eurs_weekly,5
Czechia,CZE,2018,t,20,248,eurs_weekly,5
Czechia,CZE,2018,t,25,337,eurs_weekly,5
Czechia,CZE,2018,t,30,476.00000000000006,eurs_weekly,5
Czechia,CZE,2018,t,35,758,eurs_weekly,5
Czechia,CZE,2018,t,40,1268,eurs_weekly,5
Czechia,CZE,2018,t,45,1737,eurs_weekly,5
Czechia,CZE,2018,t,50,2780,eurs_weekly,5
Czechia,CZE,2018,t,55,3918,eurs_weekly,5
Czechia,CZE,2018,t,60,7549.999999999999,eurs_weekly,5
Czechia,CZE,2018,t,65,11642,eurs_weekly,5
Czechia,CZE,2018,t,70,15432.000000000002,eurs_weekly,5
Czechia,CZE,2018,t,75,15160.000000000002,eurs_weekly,5
Czechia,CZE,2018,t,80,16423,eurs_weekly,5
Czechia,CZE,2018,t,85,19003,eurs_weekly,5
Czechia,CZE,2018,t,90,15272,eurs_weekly,-1
Czechia,CZE,2019,f,0,151,eurs_weekly,5
Czechia,CZE,2019,f,5,26,eurs_weekly,5
Czechia,CZE,2019,f,10,24,eurs_weekly,5
Czechia,CZE,2019,f,15,48,eurs_weekly,5
Czechia,CZE,2019,f,20,60,eurs_weekly,5
Czechia,CZE,2019,f,25,94.99999999999999,eurs_weekly,5
Czechia,CZE,2019,f,30,128,eurs_weekly,5
Czechia,CZE,2019,f,35,234,eurs_weekly,5
Czechia,CZE,2019,f,40,413,eurs_weekly,5
Czechia,CZE,2019,f,45,578,eurs_weekly,5
Czechia,CZE,2019,f,50,793,eurs_weekly,5
Czechia,CZE,2019,f,55,1283.0000000000002,eurs_weekly,5
Czechia,CZE,2019,f,60,2388,eurs_weekly,5
Czechia,CZE,2019,f,65,3884.0000000000005,eurs_weekly,5
Czechia,CZE,2019,f,70,5981,eurs_weekly,5
Czechia,CZE,2019,f,75,7392,eurs_weekly,5
Czechia,CZE,2019,f,80,8672,eurs_weekly,5
Czechia,CZE,2019,f,85,11461.999999999998,eurs_weekly,5
Czechia,CZE,2019,f,90,11263,eurs_weekly,-1
Czechia,CZE,2019,m,0,198,eurs_weekly,5
Czechia,CZE,2019,m,5,28.000000000000004,eurs_weekly,5
Czechia,CZE,2019,m,10,36,eurs_weekly,5
Czechia,CZE,2019,m,15,101,eurs_weekly,5
Czechia,CZE,2019,m,20,183,eurs_weekly,5
Czechia,CZE,2019,m,25,245.99999999999997,eurs_weekly,5
Czechia,CZE,2019,m,30,329,eurs_weekly,5
Czechia,CZE,2019,m,35,464,eurs_weekly,5
Czechia,CZE,2019,m,40,839,eurs_weekly,5
Czechia,CZE,2019,m,45,1244,eurs_weekly,5
Czechia,CZE,2019,m,50,1861.9999999999998,eurs_weekly,5
Czechia,CZE,2019,m,55,2659.0000000000005,eurs_weekly,5
Czechia,CZE,2019,m,60,4775,eurs_weekly,5
Czechia,CZE,2019,m,65,7301.999999999999,eurs_weekly,5
Czechia,CZE,2019,m,70,9284,eurs_weekly,5
Czechia,CZE,2019,m,75,8657,eurs_weekly,5
Czechia,CZE,2019,m,80,7484,eurs_weekly,5
Czechia,CZE,2019,m,85,7086,eurs_weekly,5
Czechia,CZE,2019,m,90,4388,eurs_weekly,-1
Czechia,CZE,2019,t,0,349,eurs_weekly,5
Czechia,CZE,2019,t,5,54,eurs_weekly,5
Czechia,CZE,2019,t,10,60,eurs_weekly,5
Czechia,CZE,2019,t,15,149,eurs_weekly,5
Czechia,CZE,2019,t,20,243,eurs_weekly,5
Czechia,CZE,2019,t,25,341,eurs_weekly,5
Czechia,CZE,2019,t,30,457,eurs_weekly,5
Czechia,CZE,2019,t,35,698,eurs_weekly,5
Czechia,CZE,2019,t,40,1252,eurs_weekly,5
Czechia,CZE,2019,t,45,1821.9999999999998,eurs_weekly,5
Czechia,CZE,2019,t,50,2655,eurs_weekly,5
Czechia,CZE,2019,t,55,3942.0000000000005,eurs_weekly,5
Czechia,CZE,2019,t,60,7163,eurs_weekly,5
Czechia,CZE,2019,t,65,11186,eurs_weekly,5
Czechia,CZE,2019,t,70,15264.999999999998,eurs_weekly,5
Czechia,CZE,2019,t,75,16049,eurs_weekly,5
Czechia,CZE,2019,t,80,16156,eurs_weekly,5
Czechia,CZE,2019,t,85,18548,eurs_weekly,5
Czechia,CZE,2019,t,90,15651,eurs_weekly,-1
Czechia,CZE,2020,f,0,125.00000000000001,eurs_weekly,5
Czechia,CZE,2020,f,5,16,eurs_weekly,5
Czechia,CZE,2020,f,10,23,eurs_weekly,5
Czechia,CZE,2020,f,15,35,eurs_weekly,5
Czechia,CZE,2020,f,20,48,eurs_weekly,5
Czechia,CZE,2020,f,25,88,eurs_weekly,5
Czechia,CZE,2020,f,30,144,eurs_weekly,5
Czechia,CZE,2020,f,35,236.99999999999997,eurs_weekly,5
Czechia,CZE,2020,f,40,422,eurs_weekly,5
Czechia,CZE,2020,f,45,662,eurs_weekly,5
Czechia,CZE,2020,f,50,904,eurs_weekly,5
Czechia,CZE,2020,f,55,1432,eurs_weekly,5
Czechia,CZE,2020,f,60,2352,eurs_weekly,5
Czechia,CZE,2020,f,65,4216,eurs_weekly,5
Czechia,CZE,2020,f,70,6951,eurs_weekly,5
Czechia,CZE,2020,f,75,8822,eurs_weekly,5
Czechia,CZE,2020,f,80,10621,eurs_weekly,5
Czechia,CZE,2020,f,85,13074.000000000002,eurs_weekly,5
Czechia,CZE,2020,f,90,13544.999999999998,eurs_weekly,-1
Czechia,CZE,2020,m,0,191,eurs_weekly,5
Czechia,CZE,2020,m,5,24,eurs_weekly,5
Czechia,CZE,2020,m,10,25,eurs_weekly,5
Czechia,CZE,2020,m,15,85,eurs_weekly,5
Czechia,CZE,2020,m,20,156,eurs_weekly,5
Czechia,CZE,2020,m,25,235,eurs_weekly,5
Czechia,CZE,2020,m,30,348,eurs_weekly,5
Czechia,CZE,2020,m,35,500,eurs_weekly,5
Czechia,CZE,2020,m,40,920.0000000000001,eurs_weekly,5
Czechia,CZE,2020,m,45,1359,eurs_weekly,5
Czechia,CZE,2020,m,50,1966,eurs_weekly,5
Czechia,CZE,2020,m,55,3050,eurs_weekly,5
Czechia,CZE,2020,m,60,5065,eurs_weekly,5
Czechia,CZE,2020,m,65,8175,eurs_weekly,5
Czechia,CZE,2020,m,70,11145,eurs_weekly,5
Czechia,CZE,2020,m,75,11061,eurs_weekly,5
Czechia,CZE,2020,m,80,9571,eurs_weekly,5
Czechia,CZE,2020,m,85,8475,eurs_weekly,5
Czechia,CZE,2020,m,90,5426,eurs_weekly,-1
Czechia,CZE,2020,t,0,316,eurs_weekly,5
Czechia,CZE,2020,t,5,40,eurs_weekly,5
Czechia,CZE,2020,t,10,48,eurs_weekly,5
Czechia,CZE,2020,t,15,120,eurs_weekly,5
Czechia,CZE,2020,t,20,204,eurs_weekly,5
Czechia,CZE,2020,t,25,323,eurs_weekly,5
Czechia,CZE,2020,t,30,492,eurs_weekly,5
Czechia,CZE,2020,t,35,737,eurs_weekly,5
Czechia,CZE,2020,t,40,1342,eurs_weekly,5
Czechia,CZE,2020,t,45,2021,eurs_weekly,5
Czechia,CZE,2020,t,50,2870,eurs_weekly,5
Czechia,CZE,2020,t,55,4482,eurs_weekly,5
Czechia,CZE,2020,t,60,7417,eurs_weekly,5
Czechia,CZE,2020,t,65,12391,eurs_weekly,5
Czechia,CZE,2020,t,70,18096,eurs_weekly,5
Czechia,CZE,2020,t,75,19883,eurs_weekly,5
Czechia,CZE,2020,t,80,20192,eurs_weekly,5
Czechia,CZE,2020,t,85,21549,eurs_weekly,5
Czechia,CZE,2020,t,90,18971,eurs_weekly,-1
Czechia,CZE,2021,f,0,119,eurs_weekly,5
Czechia,CZE,2021,f,5,26,eurs_weekly,5
Czechia,CZE,2021,f,10,22.000000000000004,eurs_weekly,5
Czechia,CZE,2021,f,15,37,eurs_weekly,5
Czechia,CZE,2021,f,20,57,eurs_weekly,5
Czechia,CZE,2021,f,25,84.99999999999999,eurs_weekly,5
Czechia,CZE,2021,f,30,172,eurs_weekly,5
Czechia,CZE,2021,f,35,254,eurs_weekly,5
Czechia,CZE,2021,f,40,464,eurs_weekly,5
Czechia,CZE,2021,f,45,776,eurs_weekly,5
Czechia,CZE,2021,f,50,973,eurs_weekly,5
Czechia,CZE,2021,f,55,1621,eurs_weekly,5
Czechia,CZE,2021,f,60,2613,eurs_weekly,5
Czechia,CZE,2021,f,65,4833,eurs_weekly,5
Czechia,CZE,2021,f,70,7979,eurs_weekly,5
Czechia,CZE,2021,f,75,9880,eurs_weekly,5
Czechia,CZE,2021,f,80,10838,eurs_weekly,5
Czechia,CZE,2021,f,85,12417.999999999998,eurs_weekly,5
Czechia,CZE,2021,f,90,12873.000000000002,eurs_weekly,-1
Czechia,CZE,2021,m,0,174,eurs_weekly,5
Czechia,CZE,2021,m,5,23,eurs_weekly,5
Czechia,CZE,2021,m,10,39.00000000000001,eurs_weekly,5
Czechia,CZE,2021,m,15,90,eurs_weekly,5
Czechia,CZE,2021,m,20,147,eurs_weekly,5
Czechia,CZE,2021,m,25,212.00000000000003,eurs_weekly,5
Czechia,CZE,2021,m,30,360,eurs_weekly,5
Czechia,CZE,2021,m,35,568,eurs_weekly,5
Czechia,CZE,2021,m,40,945,eurs_weekly,5
Czechia,CZE,2021,m,45,1616.9999999999998,eurs_weekly,5
Czechia,CZE,2021,m,50,2284,eurs_weekly,5
Czechia,CZE,2021,m,55,3557,eurs_weekly,5
Czechia,CZE,2021,m,60,5593,eurs_weekly,5
Czechia,CZE,2021,m,65,9086,eurs_weekly,5
Czechia,CZE,2021,m,70,12612,eurs_weekly,5
Czechia,CZE,2021,m,75,12603,eurs_weekly,5
Czechia,CZE,2021,m,80,9838,eurs_weekly,5
Czechia,CZE,2021,m,85,7990,eurs_weekly,5
Czechia,CZE,2021,m,90,5387,eurs_weekly,-1
Czechia,CZE,2021,t,0,293,eurs_weekly,5
Czechia,CZE,2021,t,5,49,eurs_weekly,5
Czechia,CZE,2021,t,10,61.00000000000001,eurs_weekly,5
Czechia,CZE,2021,t,15,127,eurs_weekly,5
Czechia,CZE,2021,t,20,204,eurs_weekly,5
Czechia,CZE,2021,t,25,297,eurs_weekly,5
Czechia,CZE,2021,t,30,532,eurs_weekly,5
Czechia,CZE,2021,t,35,822,eurs_weekly,5
Czechia,CZE,2021,t,40,1409,eurs_weekly,5
Czechia,CZE,2021,t,45,2393,eurs_weekly,5
Czechia,CZE,2021,t,50,3257,eurs_weekly,5
Czechia,CZE,2021,t,55,5178,eurs_weekly,5
