Country,Code,Year,Sex,Age,Deaths,Source
Ecuador,ECU,2020,t,87,2409,country_public
Ecuador,ECU,2020,t,88,2349,country_public
Ecuador,ECU,2020,t,89,2212,country_public
Ecuador,ECU,2020,t,90,2155,country_public
Ecuador,ECU,2020,t,91,1864,country_public
Ecuador,ECU,2020,t,92,1624,country_public
Ecuador,ECU,2020,t,93,1326,country_public
Ecuador,ECU,2020,t,94,1301,country_public
Ecuador,ECU,2020,t,95,1163,country_public
Ecuador,ECU,2020,t,96,884,country_public
Ecuador,ECU,2020,t,97,709,country_public
Ecuador,ECU,2020,t,98,590,country_public
Ecuador,ECU,2020,t,99,487,country_public
Ecuador,ECU,2020,t,100,1000,country_public
Ecuador,ECU,2020,t,TOT,115516,country_public
