Country,Code,Year,Sex,Age,Deaths,Source
Saint-Barthélemy,BLM,2018,f,5,0,unpd
Saint-Barthélemy,BLM,2018,f,10,0,unpd
Saint-Barthélemy,BLM,2018,f,15,0,unpd
Saint-Barthélemy,BLM,2018,f,20,0,unpd
Saint-Barthélemy,BLM,2018,f,25,0,unpd
Saint-Barthélemy,BLM,2018,f,30,0,unpd
Saint-Barthélemy,BLM,2018,f,35,0,unpd
Saint-Barthélemy,BLM,2018,f,40,0,unpd
Saint-Barthélemy,BLM,2018,f,45,0,unpd
Saint-Barthélemy,BLM,2018,f,50,0,unpd
Saint-Barthélemy,BLM,2018,f,55,1,unpd
Saint-Barthélemy,BLM,2018,f,60,0,unpd
Saint-Barthélemy,BLM,2018,f,65,1,unpd
Saint-Barthélemy,BLM,2018,f,70,0,unpd
Saint-Barthélemy,BLM,2018,f,75,1,unpd
Saint-Barthélemy,BLM,2018,f,80,4,unpd
Saint-Barthélemy,BLM,2018,f,85,5,unpd
Saint-Barthélemy,BLM,2018,f,90,1,unpd
Saint-Barthélemy,BLM,2018,f,95,2,unpd
Saint-Barthélemy,BLM,2018,f,100,0,unpd
Saint-Barthélemy,BLM,2018,f,TOT,15,unpd
Saint-Barthélemy,BLM,2018,m,0,0,unpd
Saint-Barthélemy,BLM,2018,m,1,0,unpd
Saint-Barthélemy,BLM,2018,m,5,0,unpd
Saint-Barthélemy,BLM,2018,m,10,0,unpd
Saint-Barthélemy,BLM,2018,m,15,0,unpd
Saint-Barthélemy,BLM,2018,m,20,2,unpd
Saint-Barthélemy,BLM,2018,m,25,1,unpd
Saint-Barthélemy,BLM,2018,m,30,0,unpd
Saint-Barthélemy,BLM,2018,m,35,1,unpd
Saint-Barthélemy,BLM,2018,m,40,0,unpd
Saint-Barthélemy,BLM,2018,m,45,1,unpd
Saint-Barthélemy,BLM,2018,m,50,0,unpd
Saint-Barthélemy,BLM,2018,m,55,2,unpd
Saint-Barthélemy,BLM,2018,m,60,1,unpd
Saint-Barthélemy,BLM,2018,m,65,0,unpd
Saint-Barthélemy,BLM,2018,m,70,3,unpd
Saint-Barthélemy,BLM,2018,m,75,3,unpd
Saint-Barthélemy,BLM,2018,m,80,1,unpd
Saint-Barthélemy,BLM,2018,m,85,3,unpd
Saint-Barthélemy,BLM,2018,m,90,0,unpd
Saint-Barthélemy,BLM,2018,m,95,0,unpd
Saint-Barthélemy,BLM,2018,m,100,0,unpd
Saint-Barthélemy,BLM,2018,m,TOT,18,unpd
Saint-Barthélemy,BLM,2018,t,0,0,unpd
Saint-Barthélemy,BLM,2018,t,1,0,unpd
Saint-Barthélemy,BLM,2018,t,5,0,unpd
Saint-Barthélemy,BLM,2018,t,10,0,unpd
Saint-Barthélemy,BLM,2018,t,15,0,unpd
Saint-Barthélemy,BLM,2018,t,20,2,unpd
Saint-Barthélemy,BLM,2018,t,25,1,unpd
Saint-Barthélemy,BLM,2018,t,30,0,unpd
Saint-Barthélemy,BLM,2018,t,35,1,unpd
Saint-Barthélemy,BLM,2018,t,40,0,unpd
Saint-Barthélemy,BLM,2018,t,45,1,unpd
Saint-Barthélemy,BLM,2018,t,50,0,unpd
Saint-Barthélemy,BLM,2018,t,55,3,unpd
Saint-Barthélemy,BLM,2018,t,60,1,unpd
Saint-Barthélemy,BLM,2018,t,65,1,unpd
Saint-Barthélemy,BLM,2018,t,70,3,unpd
Saint-Barthélemy,BLM,2018,t,75,4,unpd
Saint-Barthélemy,BLM,2018,t,80,5,unpd
Saint-Barthélemy,BLM,2018,t,85,8,unpd
Saint-Barthélemy,BLM,2018,t,90,1,unpd
Saint-Barthélemy,BLM,2018,t,95,2,unpd
Saint-Barthélemy,BLM,2018,t,100,0,unpd
Saint-Barthélemy,BLM,2018,t,TOT,33,unpd
Saint-Barthélemy,BLM,2019,f,0,0,unpd
Saint-Barthélemy,BLM,2019,f,1,0,unpd
Saint-Barthélemy,BLM,2019,f,5,0,unpd
Saint-Barthélemy,BLM,2019,f,10,0,unpd
Saint-Barthélemy,BLM,2019,f,15,0,unpd
Saint-Barthélemy,BLM,2019,f,20,0,unpd
Saint-Barthélemy,BLM,2019,f,25,0,unpd
Saint-Barthélemy,BLM,2019,f,30,0,unpd
Saint-Barthélemy,BLM,2019,f,35,0,unpd
Saint-Barthélemy,BLM,2019,f,40,0,unpd
Saint-Barthélemy,BLM,2019,f,45,0,unpd
Saint-Barthélemy,BLM,2019,f,50,0,unpd
Saint-Barthélemy,BLM,2019,f,55,1,unpd
Saint-Barthélemy,BLM,2019,f,60,0,unpd
Saint-Barthélemy,BLM,2019,f,65,1,unpd
Saint-Barthélemy,BLM,2019,f,70,0,unpd
Saint-Barthélemy,BLM,2019,f,75,2,unpd
Saint-Barthélemy,BLM,2019,f,80,5,unpd
Saint-Barthélemy,BLM,2019,f,85,5,unpd
Saint-Barthélemy,BLM,2019,f,90,6,unpd
Saint-Barthélemy,BLM,2019,f,95,2,unpd
Saint-Barthélemy,BLM,2019,f,100,1,unpd
Saint-Barthélemy,BLM,2019,f,TOT,23,unpd
Saint-Barthélemy,BLM,2019,m,0,0,unpd
Saint-Barthélemy,BLM,2019,m,1,0,unpd
Saint-Barthélemy,BLM,2019,m,5,0,unpd
Saint-Barthélemy,BLM,2019,m,10,0,unpd
Saint-Barthélemy,BLM,2019,m,15,0,unpd
Saint-Barthélemy,BLM,2019,m,20,0,unpd
Saint-Barthélemy,BLM,2019,m,25,0,unpd
Saint-Barthélemy,BLM,2019,m,30,0,unpd
Saint-Barthélemy,BLM,2019,m,35,0,unpd
Saint-Barthélemy,BLM,2019,m,40,0,unpd
Saint-Barthélemy,BLM,2019,m,45,0,unpd
Saint-Barthélemy,BLM,2019,m,50,1,unpd
Saint-Barthélemy,BLM,2019,m,55,2,unpd
Saint-Barthélemy,BLM,2019,m,60,3,unpd
Saint-Barthélemy,BLM,2019,m,65,1,unpd
Saint-Barthélemy,BLM,2019,m,70,4,unpd
Saint-Barthélemy,BLM,2019,m,75,2,unpd
Saint-Barthélemy,BLM,2019,m,80,1,unpd
Saint-Barthélemy,BLM,2019,m,85,5,unpd
Saint-Barthélemy,BLM,2019,m,90,1,unpd
Saint-Barthélemy,BLM,2019,m,95,2,unpd
Saint-Barthélemy,BLM,2019,m,100,0,unpd
Saint-Barthélemy,BLM,2019,m,TOT,22,unpd
Saint-Barthélemy,BLM,2019,t,0,0,unpd
Saint-Barthélemy,BLM,2019,t,1,0,unpd
Saint-Barthélemy,BLM,2019,t,5,0,unpd
Saint-Barthélemy,BLM,2019,t,10,0,unpd
Saint-Barthélemy,BLM,2019,t,15,0,unpd
Saint-Barthélemy,BLM,2019,t,20,0,unpd
Saint-Barthélemy,BLM,2019,t,25,0,unpd
Saint-Barthélemy,BLM,2019,t,30,0,unpd
Saint-Barthélemy,BLM,2019,t,35,0,unpd
Saint-Barthélemy,BLM,2019,t,40,0,unpd
Saint-Barthélemy,BLM,2019,t,45,0,unpd
Saint-Barthélemy,BLM,2019,t,50,1,unpd
Saint-Barthélemy,BLM,2019,t,55,3,unpd
Saint-Barthélemy,BLM,2019,t,60,3,unpd
Saint-Barthélemy,BLM,2019,t,65,2,unpd
Saint-Barthélemy,BLM,2019,t,70,4,unpd
Saint-Barthélemy,BLM,2019,t,75,4,unpd
Saint-Barthélemy,BLM,2019,t,80,6,unpd
Saint-Barthélemy,BLM,2019,t,85,10,unpd
Saint-Barthélemy,BLM,2019,t,90,7,unpd
Saint-Barthélemy,BLM,2019,t,95,4,unpd
Saint-Barthélemy,BLM,2019,t,100,1,unpd
Saint-Barthélemy,BLM,2019,t,TOT,45,unpd
Saint-Barthélemy,BLM,2020,f,0,0,unpd
Saint-Barthélemy,BLM,2020,f,1,0,unpd
Saint-Barthélemy,BLM,2020,f,5,0,unpd
Saint-Barthélemy,BLM,2020,f,10,0,unpd
Saint-Barthélemy,BLM,2020,f,15,0,unpd
Saint-Barthélemy,BLM,2020,f,20,0,unpd
Saint-Barthélemy,BLM,2020,f,25,0,unpd
Saint-Barthélemy,BLM,2020,f,30,0,unpd
Saint-Barthélemy,BLM,2020,f,35,0,unpd
Saint-Barthélemy,BLM,2020,f,40,0,unpd
Saint-Barthélemy,BLM,2020,f,45,0,unpd
Saint-Barthélemy,BLM,2020,f,50,0,unpd
Saint-Barthélemy,BLM,2020,f,55,0,unpd
Saint-Barthélemy,BLM,2020,f,60,0,unpd
Saint-Barthélemy,BLM,2020,f,65,1,unpd
Saint-Barthélemy,BLM,2020,f,70,1,unpd
Saint-Barthélemy,BLM,2020,f,75,0,unpd
Saint-Barthélemy,BLM,2020,f,80,3,unpd
Saint-Barthélemy,BLM,2020,f,85,7,unpd
Saint-Barthélemy,BLM,2020,f,90,2,unpd
Saint-Barthélemy,BLM,2020,f,95,1,unpd
Saint-Barthélemy,BLM,2020,f,100,0,unpd
Saint-Barthélemy,BLM,2020,f,TOT,15,unpd
Saint-Barthélemy,BLM,2020,m,0,0,unpd
Saint-Barthélemy,BLM,2020,m,1,0,unpd
Saint-Barthélemy,BLM,2020,m,5,0,unpd
Saint-Barthélemy,BLM,2020,m,10,0,unpd
Saint-Barthélemy,BLM,2020,m,15,0,unpd
Saint-Barthélemy,BLM,2020,m,20,0,unpd
Saint-Barthélemy,BLM,2020,m,25,0,unpd
Saint-Barthélemy,BLM,2020,m,30,1,unpd
Saint-Barthélemy,BLM,2020,m,35,0,unpd
Saint-Barthélemy,BLM,2020,m,40,1,unpd
Saint-Barthélemy,BLM,2020,m,45,1,unpd
Saint-Barthélemy,BLM,2020,m,50,4,unpd
Saint-Barthélemy,BLM,2020,m,55,2,unpd
Saint-Barthélemy,BLM,2020,m,60,1,unpd
Saint-Barthélemy,BLM,2020,m,65,1,unpd
Saint-Barthélemy,BLM,2020,m,70,1,unpd
Saint-Barthélemy,BLM,2020,m,75,1,unpd
Saint-Barthélemy,BLM,2020,m,80,0,unpd
Saint-Barthélemy,BLM,2020,m,85,3,unpd
Saint-Barthélemy,BLM,2020,m,90,0,unpd
Saint-Barthélemy,BLM,2020,m,95,1,unpd
Saint-Barthélemy,BLM,2020,m,100,0,unpd
Saint-Barthélemy,BLM,2020,m,TOT,17,unpd
Saint-Barthélemy,BLM,2020,t,0,0,unpd
Saint-Barthélemy,BLM,2020,t,1,0,unpd
Saint-Barthélemy,BLM,2020,t,5,0,unpd
Saint-Barthélemy,BLM,2020,t,10,0,unpd
Saint-Barthélemy,BLM,2020,t,15,0,unpd
Saint-Barthélemy,BLM,2020,t,20,0,unpd
Saint-Barthélemy,BLM,2020,t,25,0,unpd
Saint-Barthélemy,BLM,2020,t,30,1,unpd
Saint-Barthélemy,BLM,2020,t,35,0,unpd
Saint-Barthélemy,BLM,2020,t,40,1,unpd
Saint-Barthélemy,BLM,2020,t,45,1,unpd
Saint-Barthélemy,BLM,2020,t,50,4,unpd
Saint-Barthélemy,BLM,2020,t,55,2,unpd
Saint-Barthélemy,BLM,2020,t,60,1,unpd
Saint-Barthélemy,BLM,2020,t,65,2,unpd
Saint-Barthélemy,BLM,2020,t,70,2,unpd
Saint-Barthélemy,BLM,2020,t,75,1,unpd
Saint-Barthélemy,BLM,2020,t,80,3,unpd
Saint-Barthélemy,BLM,2020,t,85,10,unpd
Saint-Barthélemy,BLM,2020,t,90,2,unpd
Saint-Barthélemy,BLM,2020,t,95,2,unpd
Saint-Barthélemy,BLM,2020,t,100,0,unpd
Saint-Barthélemy,BLM,2020,t,TOT,32,unpd
Saint-Martin (French part),MAF,2018,f,0,0,unpd
Saint-Martin (French part),MAF,2018,f,1,0,unpd
Saint-Martin (French part),MAF,2018,f,5,0,unpd
Saint-Martin (French part),MAF,2018,f,10,0,unpd
Saint-Martin (French part),MAF,2018,f,15,0,unpd
Saint-Martin (French part),MAF,2018,f,20,0,unpd
Saint-Martin (French part),MAF,2018,f,25,0,unpd
Saint-Martin (French part),MAF,2018,f,30,1,unpd
Saint-Martin (French part),MAF,2018,f,35,1,unpd
Saint-Martin (French part),MAF,2018,f,40,2,unpd
Saint-Martin (French part),MAF,2018,f,45,3,unpd
Saint-Martin (French part),MAF,2018,f,50,1,unpd
Saint-Martin (French part),MAF,2018,f,55,0,unpd
Saint-Martin (French part),MAF,2018,f,60,4,unpd
Saint-Martin (French part),MAF,2018,f,65,5,unpd
Saint-Martin (French part),MAF,2018,f,70,7,unpd
Saint-Martin (French part),MAF,2018,f,75,3,unpd
Saint-Martin (French part),MAF,2018,f,80,5,unpd
Saint-Martin (French part),MAF,2018,f,85,7,unpd
Saint-Martin (French part),MAF,2018,f,90,2,unpd
Saint-Martin (French part),MAF,2018,f,95,2,unpd
Saint-Martin (French part),MAF,2018,f,100,1,unpd
Saint-Martin (French part),MAF,2018,f,TOT,44,unpd
Saint-Martin (French part),MAF,2018,m,0,1,unpd
Saint-Martin (French part),MAF,2018,m,1,0,unpd
Saint-Martin (French part),MAF,2018,m,5,0,unpd
Saint-Martin (French part),MAF,2018,m,10,0,unpd
Saint-Martin (French part),MAF,2018,m,15,0,unpd
Saint-Martin (French part),MAF,2018,m,20,1,unpd
Saint-Martin (French part),MAF,2018,m,25,0,unpd
Saint-Martin (French part),MAF,2018,m,30,2,unpd
Saint-Martin (French part),MAF,2018,m,35,1,unpd
Saint-Martin (French part),MAF,2018,m,40,2,unpd
Saint-Martin (French part),MAF,2018,m,45,4,unpd
Saint-Martin (French part),MAF,2018,m,50,2,unpd
Saint-Martin (French part),MAF,2018,m,55,4,unpd
Saint-Martin (French part),MAF,2018,m,60,7,unpd
Saint-Martin (French part),MAF,2018,m,65,4,unpd
Saint-Martin (French part),MAF,2018,m,70,7,unpd
Saint-Martin (French part),MAF,2018,m,75,5,unpd
Saint-Martin (French part),MAF,2018,m,80,6,unpd
Saint-Martin (French part),MAF,2018,m,85,6,unpd
Saint-Martin (French part),MAF,2018,m,90,1,unpd
Saint-Martin (French part),MAF,2018,m,95,2,unpd
Saint-Martin (French part),MAF,2018,m,100,0,unpd
Saint-Martin (French part),MAF,2018,m,TOT,55,unpd
Saint-Martin (French part),MAF,2018,t,0,1,unpd
Saint-Martin (French part),MAF,2018,t,1,0,unpd
Saint-Martin (French part),MAF,2018,t,5,0,unpd
Saint-Martin (French part),MAF,2018,t,10,0,unpd
Saint-Martin (French part),MAF,2018,t,15,0,unpd
Saint-Martin (French part),MAF,2018,t,20,1,unpd
Saint-Martin (French part),MAF,2018,t,25,0,unpd
Saint-Martin (French part),MAF,2018,t,30,3,unpd
Saint-Martin (French part),MAF,2018,t,35,2,unpd
Saint-Martin (French part),MAF,2018,t,40,4,unpd
Saint-Martin (French part),MAF,2018,t,45,7,unpd
Saint-Martin (French part),MAF,2018,t,50,3,unpd
Saint-Martin (French part),MAF,2018,t,55,4,unpd
Saint-Martin (French part),MAF,2018,t,60,11,unpd
Saint-Martin (French part),MAF,2018,t,65,9,unpd
Saint-Martin (French part),MAF,2018,t,70,14,unpd
Saint-Martin (French part),MAF,2018,t,75,8,unpd
Saint-Martin (French part),MAF,2018,t,80,11,unpd
Saint-Martin (French part),MAF,2018,t,85,13,unpd
Saint-Martin (French part),MAF,2018,t,90,3,unpd
Saint-Martin (French part),MAF,2018,t,95,4,unpd
Saint-Martin (French part),MAF,2018,t,100,1,unpd
Saint-Martin (French part),MAF,2018,t,TOT,99,unpd
Saint-Martin (French part),MAF,2019,f,0,0,unpd
Saint-Martin (French part),MAF,2019,f,1,0,unpd
Saint-Martin (French part),MAF,2019,f,5,1,unpd
Saint-Martin (French part),MAF,2019,f,10,0,unpd
Saint-Martin (French part),MAF,2019,f,15,1,unpd
Saint-Martin (French part),MAF,2019,f,20,0,unpd
Saint-Martin (French part),MAF,2019,f,25,0,unpd
Saint-Martin (French part),MAF,2019,f,30,0,unpd
Saint-Martin (French part),MAF,2019,f,35,1,unpd
Saint-Martin (French part),MAF,2019,f,40,2,unpd
Saint-Martin (French part),MAF,2019,f,45,4,unpd
Saint-Martin (French part),MAF,2019,f,50,3,unpd
Saint-Martin (French part),MAF,2019,f,55,3,unpd
Saint-Martin (French part),MAF,2019,f,60,3,unpd
Saint-Martin (French part),MAF,2019,f,65,7,unpd
Saint-Martin (French part),MAF,2019,f,70,7,unpd
Saint-Martin (French part),MAF,2019,f,75,4,unpd
Saint-Martin (French part),MAF,2019,f,80,1,unpd
Saint-Martin (French part),MAF,2019,f,85,8,unpd
Saint-Martin (French part),MAF,2019,f,90,3,unpd
Saint-Martin (French part),MAF,2019,f,95,1,unpd
Saint-Martin (French part),MAF,2019,f,100,2,unpd
Saint-Martin (French part),MAF,2019,f,TOT,51,unpd
Saint-Martin (French part),MAF,2019,m,0,7,unpd
Saint-Martin (French part),MAF,2019,m,1,0,unpd
Saint-Martin (French part),MAF,2019,m,5,0,unpd
Saint-Martin (French part),MAF,2019,m,10,0,unpd
Saint-Martin (French part),MAF,2019,m,15,5,unpd
Saint-Martin (French part),MAF,2019,m,20,5,unpd
Saint-Martin (French part),MAF,2019,m,25,1,unpd
Saint-Martin (French part),MAF,2019,m,30,3,unpd
Saint-Martin (French part),MAF,2019,m,35,0,unpd
Saint-Martin (French part),MAF,2019,m,40,1,unpd
Saint-Martin (French part),MAF,2019,m,45,3,unpd
Saint-Martin (French part),MAF,2019,m,50,7,unpd
Saint-Martin (French part),MAF,2019,m,55,11,unpd
Saint-Martin (French part),MAF,2019,m,60,9,unpd
Saint-Martin (French part),MAF,2019,m,65,7,unpd
Saint-Martin (French part),MAF,2019,m,70,10,unpd
Saint-Martin (French part),MAF,2019,m,75,9,unpd
Saint-Martin (French part),MAF,2019,m,80,5,unpd
Saint-Martin (French part),MAF,2019,m,85,6,unpd
Saint-Martin (French part),MAF,2019,m,90,2,unpd
Saint-Martin (French part),MAF,2019,m,95,3,unpd
Saint-Martin (French part),MAF,2019,m,100,0,unpd
Saint-Martin (French part),MAF,2019,m,TOT,94,unpd
Saint-Martin (French part),MAF,2019,t,0,7,unpd
Saint-Martin (French part),MAF,2019,t,1,0,unpd
Saint-Martin (French part),MAF,2019,t,5,1,unpd
Saint-Martin (French part),MAF,2019,t,10,0,unpd
Saint-Martin (French part),MAF,2019,t,15,6,unpd
Saint-Martin (French part),MAF,2019,t,20,5,unpd
Saint-Martin (French part),MAF,2019,t,25,1,unpd
Saint-Martin (French part),MAF,2019,t,30,3,unpd
Saint-Martin (French part),MAF,2019,t,35,1,unpd
Saint-Martin (French part),MAF,2019,t,40,3,unpd
Saint-Martin (French part),MAF,2019,t,45,7,unpd
Saint-Martin (French part),MAF,2019,t,50,10,unpd
Saint-Martin (French part),MAF,2019,t,55,14,unpd
Saint-Martin (French part),MAF,2019,t,60,12,unpd
Saint-Martin (French part),MAF,2019,t,65,14,unpd
Saint-Martin (French part),MAF,2019,t,70,17,unpd
Saint-Martin (French part),MAF,2019,t,75,13,unpd
Saint-Martin (French part),MAF,2019,t,80,6,unpd
Saint-Martin (French part),MAF,2019,t,85,14,unpd
Saint-Martin (French part),MAF,2019,t,90,5,unpd
Saint-Martin (French part),MAF,2019,t,95,4,unpd
Saint-Martin (French part),MAF,2019,t,100,2,unpd
Saint-Martin (French part),MAF,2019,t,TOT,145,unpd
Saint-Martin (French part),MAF,2020,f,0,1,unpd
Saint-Martin (French part),MAF,2020,f,1,1,unpd
Saint-Martin (French part),MAF,2020,f,5,0,unpd
Saint-Martin (French part),MAF,2020,f,10,0,unpd
Saint-Martin (French part),MAF,2020,f,15,0,unpd
Saint-Martin (French part),MAF,2020,f,20,0,unpd
Saint-Martin (French part),MAF,2020,f,25,0,unpd
Saint-Martin (French part),MAF,2020,f,30,0,unpd
Saint-Martin (French part),MAF,2020,f,35,3,unpd
Saint-Martin (French part),MAF,2020,f,40,1,unpd
Saint-Martin (French part),MAF,2020,f,45,3,unpd
Saint-Martin (French part),MAF,2020,f,50,3,unpd
Saint-Martin (French part),MAF,2020,f,55,5,unpd
Saint-Martin (French part),MAF,2020,f,60,4,unpd
Saint-Martin (French part),MAF,2020,f,65,3,unpd
Saint-Martin (French part),MAF,2020,f,70,9,unpd
Saint-Martin (French part),MAF,2020,f,75,7,unpd
Saint-Martin (French part),MAF,2020,f,80,10,unpd
Saint-Martin (French part),MAF,2020,f,85,6,unpd
Saint-Martin (French part),MAF,2020,f,90,2,unpd
Saint-Martin (French part),MAF,2020,f,95,6,unpd
Saint-Martin (French part),MAF,2020,f,100,2,unpd
Saint-Martin (French part),MAF,2020,f,TOT,66,unpd
Saint-Martin (French part),MAF,2020,m,0,0,unpd
Saint-Martin (French part),MAF,2020,m,1,2,unpd
Saint-Martin (French part),MAF,2020,m,5,0,unpd
Saint-Martin (French part),MAF,2020,m,10,0,unpd
Saint-Martin (French part),MAF,2020,m,15,4,unpd
Saint-Martin (French part),MAF,2020,m,20,3,unpd
Saint-Martin (French part),MAF,2020,m,25,1,unpd
Saint-Martin (French part),MAF,2020,m,30,2,unpd
Saint-Martin (French part),MAF,2020,m,35,2,unpd
Saint-Martin (French part),MAF,2020,m,40,2,unpd
Saint-Martin (French part),MAF,2020,m,45,2,unpd
Saint-Martin (French part),MAF,2020,m,50,7,unpd
Saint-Martin (French part),MAF,2020,m,55,6,unpd
Saint-Martin (French part),MAF,2020,m,60,12,unpd
Saint-Martin (French part),MAF,2020,m,65,5,unpd
Saint-Martin (French part),MAF,2020,m,70,8,unpd
Saint-Martin (French part),MAF,2020,m,75,3,unpd
Saint-Martin (French part),MAF,2020,m,80,6,unpd
Saint-Martin (French part),MAF,2020,m,85,5,unpd
Saint-Martin (French part),MAF,2020,m,90,4,unpd
Saint-Martin (French part),MAF,2020,m,95,2,unpd
Saint-Martin (French part),MAF,2020,m,100,0,unpd
Saint-Martin (French part),MAF,2020,m,TOT,76,unpd
Saint-Martin (French part),MAF,2020,t,0,1,unpd
Saint-Martin (French part),MAF,2020,t,1,3,unpd
Saint-Martin (French part),MAF,2020,t,5,0,unpd
Saint-Martin (French part),MAF,2020,t,10,0,unpd
Saint-Martin (French part),MAF,2020,t,15,4,unpd
Saint-Martin (French part),MAF,2020,t,20,3,unpd
Saint-Martin (French part),MAF,2020,t,25,1,unpd
Saint-Martin (French part),MAF,2020,t,30,2,unpd
Saint-Martin (French part),MAF,2020,t,35,5,unpd
Saint-Martin (French part),MAF,2020,t,40,3,unpd
Saint-Martin (French part),MAF,2020,t,45,5,unpd
Saint-Martin (French part),MAF,2020,t,50,10,unpd
Saint-Martin (French part),MAF,2020,t,55,11,unpd
Saint-Martin (French part),MAF,2020,t,60,16,unpd
Saint-Martin (French part),MAF,2020,t,65,8,unpd
Saint-Martin (French part),MAF,2020,t,70,17,unpd
Saint-Martin (French part),MAF,2020,t,75,10,unpd
Saint-Martin (French part),MAF,2020,t,80,16,unpd
Saint-Martin (French part),MAF,2020,t,85,11,unpd
Saint-Martin (French part),MAF,2020,t,90,6,unpd
Saint-Martin (French part),MAF,2020,t,95,8,unpd
Saint-Martin (French part),MAF,2020,t,100,2,unpd
Saint-Martin (French part),MAF,2020,t,TOT,142,unpd
Saint Pierre and Miquelon,SPM,2018,f,0,0,unpd
Saint Pierre and Miquelon,SPM,2018,f,1,0,unpd
Saint Pierre and Miquelon,SPM,2018,f,5,0,unpd
Saint Pierre and Miquelon,SPM,2018,f,10,0,unpd
Saint Pierre and Miquelon,SPM,2018,f,15,0,unpd
Saint Pierre and Miquelon,SPM,2018,f,20,0,unpd
Saint Pierre and Miquelon,SPM,2018,f,25,0,unpd
Saint Pierre and Miquelon,SPM,2018,f,30,0,unpd
Saint Pierre and Miquelon,SPM,2018,f,35,0,unpd
Saint Pierre and Miquelon,SPM,2018,f,40,0,unpd
Saint Pierre and Miquelon,SPM,2018,f,45,0,unpd
Saint Pierre and Miquelon,SPM,2018,f,50,0,unpd
Saint Pierre and Miquelon,SPM,2018,f,55,0,unpd
Saint Pierre and Miquelon,SPM,2018,f,60,0,unpd
Saint Pierre and Miquelon,SPM,2018,f,65,0,unpd
Saint Pierre and Miquelon,SPM,2018,f,70,1,unpd
Saint Pierre and Miquelon,SPM,2018,f,75,5,unpd
Saint Pierre and Miquelon,SPM,2018,f,80,4,unpd
Saint Pierre and Miquelon,SPM,2018,f,85,6,unpd
Saint Pierre and Miquelon,SPM,2018,f,90,0,unpd
Saint Pierre and Miquelon,SPM,2018,f,95,2,unpd
Saint Pierre and Miquelon,SPM,2018,f,100,1,unpd
Saint Pierre and Miquelon,SPM,2018,f,TOT,19,unpd
Saint Pierre and Miquelon,SPM,2018,m,0,0,unpd
Saint Pierre and Miquelon,SPM,2018,m,1,0,unpd
Saint Pierre and Miquelon,SPM,2018,m,5,0,unpd
Saint Pierre and Miquelon,SPM,2018,m,10,0,unpd
Saint Pierre and Miquelon,SPM,2018,m,15,0,unpd
Saint Pierre and Miquelon,SPM,2018,m,20,0,unpd
Saint Pierre and Miquelon,SPM,2018,m,25,0,unpd
Saint Pierre and Miquelon,SPM,2018,m,30,0,unpd
Saint Pierre and Miquelon,SPM,2018,m,35,0,unpd
Saint Pierre and Miquelon,SPM,2018,m,40,0,unpd
Saint Pierre and Miquelon,SPM,2018,m,45,0,unpd
Saint Pierre and Miquelon,SPM,2018,m,50,0,unpd
Saint Pierre and Miquelon,SPM,2018,m,55,0,unpd
Saint Pierre and Miquelon,SPM,2018,m,60,1,unpd
Saint Pierre and Miquelon,SPM,2018,m,65,2,unpd
Saint Pierre and Miquelon,SPM,2018,m,70,3,unpd
Saint Pierre and Miquelon,SPM,2018,m,75,4,unpd
Saint Pierre and Miquelon,SPM,2018,m,80,6,unpd
Saint Pierre and Miquelon,SPM,2018,m,85,4,unpd
Saint Pierre and Miquelon,SPM,2018,m,90,3,unpd
Saint Pierre and Miquelon,SPM,2018,m,95,1,unpd
Saint Pierre and Miquelon,SPM,2018,m,100,0,unpd
Saint Pierre and Miquelon,SPM,2018,m,TOT,24,unpd
Saint Pierre and Miquelon,SPM,2018,t,0,0,unpd
Saint Pierre and Miquelon,SPM,2018,t,1,0,unpd
Saint Pierre and Miquelon,SPM,2018,t,5,0,unpd
Saint Pierre and Miquelon,SPM,2018,t,10,0,unpd
Saint Pierre and Miquelon,SPM,2018,t,15,0,unpd
Saint Pierre and Miquelon,SPM,2018,t,20,0,unpd
Saint Pierre and Miquelon,SPM,2018,t,25,0,unpd
Saint Pierre and Miquelon,SPM,2018,t,30,0,unpd
Saint Pierre and Miquelon,SPM,2018,t,35,0,unpd
Saint Pierre and Miquelon,SPM,2018,t,40,0,unpd
Saint Pierre and Miquelon,SPM,2018,t,45,0,unpd
Saint Pierre and Miquelon,SPM,2018,t,50,0,unpd
Saint Pierre and Miquelon,SPM,2018,t,55,0,unpd
Saint Pierre and Miquelon,SPM,2018,t,60,1,unpd
Saint Pierre and Miquelon,SPM,2018,t,65,2,unpd
Saint Pierre and Miquelon,SPM,2018,t,70,4,unpd
Saint Pierre and Miquelon,SPM,2018,t,75,9,unpd
Saint Pierre and Miquelon,SPM,2018,t,80,10,unpd
Saint Pierre and Miquelon,SPM,2018,t,85,10,unpd
Saint Pierre and Miquelon,SPM,2018,t,90,3,unpd
Saint Pierre and Miquelon,SPM,2018,t,95,3,unpd
Saint Pierre and Miquelon,SPM,2018,t,100,1,unpd
Saint Pierre and Miquelon,SPM,2018,t,TOT,43,unpd
Saint Pierre and Miquelon,SPM,2019,f,0,0,unpd
Saint Pierre and Miquelon,SPM,2019,f,1,0,unpd
Saint Pierre and Miquelon,SPM,2019,f,5,0,unpd
Saint Pierre and Miquelon,SPM,2019,f,10,0,unpd
Saint Pierre and Miquelon,SPM,2019,f,15,0,unpd
Saint Pierre and Miquelon,SPM,2019,f,20,0,unpd
Saint Pierre and Miquelon,SPM,2019,f,25,0,unpd
Saint Pierre and Miquelon,SPM,2019,f,30,0,unpd
