Country,Code,Year,Sex,Age,Deaths,Source
Brazil,BRA,2016,t,TOT,1309774,country_public
Brazil,BRA,2017,f,0,16158,country_public
Brazil,BRA,2017,f,1,1199,country_public
Brazil,BRA,2017,f,2,674,country_public
Brazil,BRA,2017,f,3,446,country_public
Brazil,BRA,2017,f,4,375,country_public
Brazil,BRA,2017,f,5,317,country_public
Brazil,BRA,2017,f,6,280,country_public
Brazil,BRA,2017,f,7,264,country_public
Brazil,BRA,2017,f,8,232,country_public
Brazil,BRA,2017,f,9,270,country_public
Brazil,BRA,2017,f,10,264,country_public
Brazil,BRA,2017,f,11,288,country_public
Brazil,BRA,2017,f,12,345,country_public
Brazil,BRA,2017,f,13,379,country_public
Brazil,BRA,2017,f,14,505,country_public
Brazil,BRA,2017,f,15,611,country_public
Brazil,BRA,2017,f,16,697,country_public
Brazil,BRA,2017,f,17,797,country_public
Brazil,BRA,2017,f,18,811,country_public
Brazil,BRA,2017,f,19,832,country_public
Brazil,BRA,2017,f,20,946,country_public
Brazil,BRA,2017,f,21,869,country_public
Brazil,BRA,2017,f,22,912,country_public
Brazil,BRA,2017,f,23,927,country_public
Brazil,BRA,2017,f,24,905,country_public
Brazil,BRA,2017,f,25,972,country_public
Brazil,BRA,2017,f,26,972,country_public
Brazil,BRA,2017,f,27,1023,country_public
Brazil,BRA,2017,f,28,1173,country_public
Brazil,BRA,2017,f,29,1181,country_public
Brazil,BRA,2017,f,30,1380,country_public
Brazil,BRA,2017,f,31,1366,country_public
Brazil,BRA,2017,f,32,1474,country_public
Brazil,BRA,2017,f,33,1563,country_public
Brazil,BRA,2017,f,34,1693,country_public
Brazil,BRA,2017,f,35,1925,country_public
Brazil,BRA,2017,f,36,1963,country_public
Brazil,BRA,2017,f,37,2162,country_public
Brazil,BRA,2017,f,38,2192,country_public
Brazil,BRA,2017,f,39,2234,country_public
Brazil,BRA,2017,f,40,2377,country_public
Brazil,BRA,2017,f,41,2540,country_public
Brazil,BRA,2017,f,42,2586,country_public
Brazil,BRA,2017,f,43,2683,country_public
Brazil,BRA,2017,f,44,2963,country_public
Brazil,BRA,2017,f,45,3045,country_public
Brazil,BRA,2017,f,46,3283,country_public
Brazil,BRA,2017,f,47,3603,country_public
Brazil,BRA,2017,f,48,3850,country_public
Brazil,BRA,2017,f,49,4075,country_public
Brazil,BRA,2017,f,50,4404,country_public
Brazil,BRA,2017,f,51,4717,country_public
Brazil,BRA,2017,f,52,4868,country_public
Brazil,BRA,2017,f,53,5260,country_public
Brazil,BRA,2017,f,54,5666,country_public
Brazil,BRA,2017,f,55,5769,country_public
Brazil,BRA,2017,f,56,6019,country_public
Brazil,BRA,2017,f,57,6602,country_public
Brazil,BRA,2017,f,58,6784,country_public
Brazil,BRA,2017,f,59,7489,country_public
Brazil,BRA,2017,f,60,7430,country_public
Brazil,BRA,2017,f,61,7895,country_public
Brazil,BRA,2017,f,62,8295,country_public
Brazil,BRA,2017,f,63,8828,country_public
Brazil,BRA,2017,f,64,8932,country_public
Brazil,BRA,2017,f,65,9015,country_public
Brazil,BRA,2017,f,66,9502,country_public
Brazil,BRA,2017,f,67,9811,country_public
Brazil,BRA,2017,f,68,9964,country_public
Brazil,BRA,2017,f,69,10467,country_public
Brazil,BRA,2017,f,70,10645,country_public
Brazil,BRA,2017,f,71,10720,country_public
Brazil,BRA,2017,f,72,11180,country_public
Brazil,BRA,2017,f,73,11697,country_public
Brazil,BRA,2017,f,74,12158,country_public
Brazil,BRA,2017,f,75,11834,country_public
Brazil,BRA,2017,f,76,12653,country_public
Brazil,BRA,2017,f,77,14225,country_public
Brazil,BRA,2017,f,78,13882,country_public
Brazil,BRA,2017,f,79,13787,country_public
Brazil,BRA,2017,f,80,14278,country_public
Brazil,BRA,2017,f,81,15443,country_public
Brazil,BRA,2017,f,82,15081,country_public
Brazil,BRA,2017,f,83,14369,country_public
Brazil,BRA,2017,f,84,14527,country_public
Brazil,BRA,2017,f,85,14851,country_public
Brazil,BRA,2017,f,86,15222,country_public
Brazil,BRA,2017,f,87,15087,country_public
Brazil,BRA,2017,f,88,13974,country_public
Brazil,BRA,2017,f,89,13022,country_public
Brazil,BRA,2017,f,90,12188,country_public
Brazil,BRA,2017,f,91,10922,country_public
Brazil,BRA,2017,f,92,9875,country_public
Brazil,BRA,2017,f,93,8422,country_public
Brazil,BRA,2017,f,94,7059,country_public
Brazil,BRA,2017,f,95,5907,country_public
Brazil,BRA,2017,f,96,4913,country_public
Brazil,BRA,2017,f,97,4213,country_public
Brazil,BRA,2017,f,98,3220,country_public
Brazil,BRA,2017,f,99,2492,country_public
Brazil,BRA,2017,f,100,7134,country_public
Brazil,BRA,2017,f,TOT,577573,country_public
Brazil,BRA,2017,m,0,19843,country_public
Brazil,BRA,2017,m,1,1422,country_public
Brazil,BRA,2017,m,2,785,country_public
Brazil,BRA,2017,m,3,559,country_public
Brazil,BRA,2017,m,4,457,country_public
Brazil,BRA,2017,m,5,392,country_public
Brazil,BRA,2017,m,6,392,country_public
Brazil,BRA,2017,m,7,379,country_public
Brazil,BRA,2017,m,8,351,country_public
Brazil,BRA,2017,m,9,379,country_public
Brazil,BRA,2017,m,10,365,country_public
Brazil,BRA,2017,m,11,379,country_public
Brazil,BRA,2017,m,12,434,country_public
Brazil,BRA,2017,m,13,610,country_public
Brazil,BRA,2017,m,14,1040,country_public
Brazil,BRA,2017,m,15,1745,country_public
Brazil,BRA,2017,m,16,2767,country_public
Brazil,BRA,2017,m,17,3944,country_public
Brazil,BRA,2017,m,18,4522,country_public
Brazil,BRA,2017,m,19,4785,country_public
Brazil,BRA,2017,m,20,5021,country_public
Brazil,BRA,2017,m,21,5150,country_public
Brazil,BRA,2017,m,22,5071,country_public
Brazil,BRA,2017,m,23,4753,country_public
Brazil,BRA,2017,m,24,4450,country_public
Brazil,BRA,2017,m,25,4369,country_public
Brazil,BRA,2017,m,26,4130,country_public
Brazil,BRA,2017,m,27,4225,country_public
Brazil,BRA,2017,m,28,4375,country_public
Brazil,BRA,2017,m,29,4326,country_public
Brazil,BRA,2017,m,30,4383,country_public
Brazil,BRA,2017,m,31,4358,country_public
Brazil,BRA,2017,m,32,4225,country_public
Brazil,BRA,2017,m,33,4281,country_public
Brazil,BRA,2017,m,34,4627,country_public
Brazil,BRA,2017,m,35,4808,country_public
Brazil,BRA,2017,m,36,4495,country_public
Brazil,BRA,2017,m,37,4919,country_public
Brazil,BRA,2017,m,38,4798,country_public
Brazil,BRA,2017,m,39,4928,country_public
Brazil,BRA,2017,m,40,4940,country_public
Brazil,BRA,2017,m,41,5034,country_public
Brazil,BRA,2017,m,42,5201,country_public
Brazil,BRA,2017,m,43,5347,country_public
Brazil,BRA,2017,m,44,5617,country_public
Brazil,BRA,2017,m,45,5743,country_public
Brazil,BRA,2017,m,46,5982,country_public
Brazil,BRA,2017,m,47,6325,country_public
Brazil,BRA,2017,m,48,6825,country_public
Brazil,BRA,2017,m,49,7151,country_public
Brazil,BRA,2017,m,50,7640,country_public
Brazil,BRA,2017,m,51,8057,country_public
Brazil,BRA,2017,m,52,8599,country_public
Brazil,BRA,2017,m,53,9165,country_public
Brazil,BRA,2017,m,54,9253,country_public
Brazil,BRA,2017,m,55,9664,country_public
Brazil,BRA,2017,m,56,10035,country_public
Brazil,BRA,2017,m,57,10604,country_public
Brazil,BRA,2017,m,58,11054,country_public
Brazil,BRA,2017,m,59,11632,country_public
Brazil,BRA,2017,m,60,12164,country_public
Brazil,BRA,2017,m,61,12384,country_public
Brazil,BRA,2017,m,62,12642,country_public
Brazil,BRA,2017,m,63,13247,country_public
Brazil,BRA,2017,m,64,13180,country_public
Brazil,BRA,2017,m,65,13473,country_public
Brazil,BRA,2017,m,66,13646,country_public
Brazil,BRA,2017,m,67,14047,country_public
Brazil,BRA,2017,m,68,13964,country_public
Brazil,BRA,2017,m,69,14378,country_public
Brazil,BRA,2017,m,70,14274,country_public
Brazil,BRA,2017,m,71,13743,country_public
Brazil,BRA,2017,m,72,13995,country_public
Brazil,BRA,2017,m,73,14428,country_public
Brazil,BRA,2017,m,74,14799,country_public
Brazil,BRA,2017,m,75,14077,country_public
Brazil,BRA,2017,m,76,14105,country_public
Brazil,BRA,2017,m,77,15403,country_public
Brazil,BRA,2017,m,78,14965,country_public
Brazil,BRA,2017,m,79,14429,country_public
Brazil,BRA,2017,m,80,14176,country_public
Brazil,BRA,2017,m,81,14749,country_public
Brazil,BRA,2017,m,82,13628,country_public
Brazil,BRA,2017,m,83,12531,country_public
Brazil,BRA,2017,m,84,12231,country_public
Brazil,BRA,2017,m,85,12158,country_public
Brazil,BRA,2017,m,86,11370,country_public
Brazil,BRA,2017,m,87,11153,country_public
Brazil,BRA,2017,m,88,9666,country_public
Brazil,BRA,2017,m,89,8857,country_public
Brazil,BRA,2017,m,90,7939,country_public
Brazil,BRA,2017,m,91,6819,country_public
Brazil,BRA,2017,m,92,6021,country_public
Brazil,BRA,2017,m,93,4975,country_public
Brazil,BRA,2017,m,94,4033,country_public
Brazil,BRA,2017,m,95,3084,country_public
Brazil,BRA,2017,m,96,2528,country_public
Brazil,BRA,2017,m,97,2004,country_public
Brazil,BRA,2017,m,98,1520,country_public
Brazil,BRA,2017,m,99,1222,country_public
Brazil,BRA,2017,m,100,2996,country_public
Brazil,BRA,2017,m,TOT,734469,country_public
Brazil,BRA,2017,t,0,36217,country_public
Brazil,BRA,2017,t,1,2621,country_public
Brazil,BRA,2017,t,2,1459,country_public
Brazil,BRA,2017,t,3,1006,country_public
Brazil,BRA,2017,t,4,832,country_public
Brazil,BRA,2017,t,5,709,country_public
Brazil,BRA,2017,t,6,672,country_public
Brazil,BRA,2017,t,7,643,country_public
Brazil,BRA,2017,t,8,583,country_public
